2012-10-12,"Gum ball",WAD
2012-10-12,"___ jure",IPSO
2012-10-12,"Cheery cashier in Progressive ads",FLO
2012-10-12,"Hoosier humorist George",ADE
2012-10-12,"Follow, as a leader",TAKEONESCUEFROM
2012-10-12,"Behaves like a puppy dog, say",ISEAGERTOPLEASE
2012-10-12,"Quaint worker doing a hansom job?",CARRIAGEPAINTER
2012-10-12,"Steps around?",SPIRALSTAIRCASE
2012-10-12,"Gazetteer abbr.",ISL
2012-10-12,"El Paraguay, e.g.",RIO
2012-10-12,"D-day divider?",ASIN
2012-10-12,"Slangy hello",SUP
2012-10-12,"Run out",OUST
2012-10-12,"Winter warmer",LONGJOHNS
2012-10-12,Before,UNTIL
2012-10-12,"Caseworker’s compilation",PERSONALHISTORY
2012-10-12,"Interior decorator’s concern",HUE
2012-10-12,Mirthful,JOVIAL
2012-10-12,"Part of a C.S.A. signature",ELEE
2012-10-12,"6-Down locale",ARM
2012-10-12,"Combination of rings?",ONETWO
2012-10-12,"Wine list section",REDS
2012-10-12,"Concave kitchenware",WOKS
2012-10-12,Kerfuffle,HOOHA
2012-10-12,"Let flow",UNDAM
2012-10-12,"Jewelry purchase",PAIROFEARRINGS
2012-10-12,"Stone picture",JFK
2012-10-12,"It’s bent on a bender",ELBOW
2012-10-12,"Roman land",TERRA
2012-10-12,"Old arena draw?",SWORD
2012-10-12,"Bird that lays a one-pound egg",KIWI
2012-10-12,"Sleep sites",INNS
2012-10-12,"Before one’s big opening?",PREOP
2012-10-12,"Organization’s opposite",CHAOS
2012-10-12,"___ Velho, Brazil",PORTO
2012-10-12,"Formal defenses",APOLOGIAS
2012-10-12,Brush,BRIEFENCOUNTER
2012-10-12,"Low tie",ONEALL
2012-10-12,"Household helper",AUPAIR
2012-10-12,"Beyond elated",DELIRIOUS
2012-10-12,"They might be nervous",TICS
2012-10-12,"Order to get moving",ASAP
2012-10-12,"“Felicity” star Russell",KERI
2012-10-12,"___ per second (luminosity unit)",ERGS
2012-10-12,"Galley order",STET
2012-10-12,"Setting of a Barry Manilow hit",COPA
2012-10-12,"Pro follower",RATA
2012-10-12,"Sugar suffixes",OSES
2012-10-12,Simple,MERE
2012-10-12,"Leader of the pack",ALPHA
2012-10-12,"Frère’s sibling",SOEUR
2012-10-12,"Imposing a general liability, legally",INREM
2012-10-12,"Morning ritual, for many",SHAVE
2012-10-12,Dark,UNLIT
2012-10-12,“Fiddle-faddle!”,PSHAW
2012-10-12,"Made hot?",STOLE
2012-10-12,Clichéd,TIRED
2012-10-12,"Bart Simpson’s middle name",JOJO
2012-10-12,"“___, you noblest English”: Shak.",ONON
2012-10-12,"Basic solutions",LYES
2012-10-12,"1969 Peace Prize grp.",ILO
2012-10-13,"Come to the surface",BUBBLEUP
2012-10-13,"Place out of line",OFFSET
2012-10-13,"Light work on a stage",OPERETTA
2012-10-13,"Abrupt discussion ender",DROPIT
2012-10-13,"Sci-fi vehicle",STARSHIP
2012-10-13,Bread,DINERO
2012-10-13,"Appointed time",HOUR
2012-10-13,"Hand helpers",ACES
2012-10-13,"Campaign manager?",ADREP
2012-10-13,"Backbeat keeper",SNAREDRUM
2012-10-13,"Early idol of Warhol",CAPOTE
2012-10-13,"Pen call",BAA
2012-10-13,"Common menu option",EDIT
2012-10-13,"Former big player in trading cards",FLEER
2012-10-13,"See 46-Across",SANTA
2012-10-13,"Skater with many trophies",ORR
2012-10-13,"Names on some Apple products",LENNONMCCARTNEY
2012-10-13,"One of Ptolemy’s 48 constellations",ARA
2012-10-13,"English philosopher Robert",HOOKE
2012-10-13,Grunts,PEONS
2012-10-13,Published,TOLD
2012-10-13,"Average name",DOW
2012-10-13,"With 34-Across, company’s present occasion?",SECRET
2012-10-13,"1950s “American Bandstand” dance",THESTROLL
2012-10-13,"Grammy winner Adams",BRYAN
2012-10-13,"1950s living room feature",HIFI
2012-10-13,Scatterbrain,DITZ
2012-10-13,"Document heading",RUBRIC
2012-10-13,"Jane Goodall study site",TANZANIA
2012-10-13,"1990 A.L. Rookie of the Year",ALOMAR
2012-10-13,Driving,EGGINGON
2012-10-13,"Fire Chief supplier",TEXACO
2012-10-13,"Not fret",RESTEASY
2012-10-13,Baloney,BOSH
2012-10-13,"As far as",UPTO
2012-10-13,"Certain squeeze",BEAU
2012-10-13,"Chilly remark?",BRRR
2012-10-13,"The Parisian?",LES
2012-10-13,"Crude component",ETHANE
2012-10-13,"The Pioneers of the N.C.A.A.",UTICA
2012-10-13,"Part of 37-Across’s output",PAPERBACKWRITER
2012-10-13,Leftover,ODD
2012-10-13,"Romeo’s adviser, for one",FRIAR
2012-10-13,"Communal dish",FONDUE
2012-10-13,"One making a bank deposit?",SPERMDONOR
2012-10-13,"Name on some European stamps",EIRE
2012-10-13,"Datsun 280ZX option",TTOP
2012-10-13,"Attempt to reach a post-departure plane?",SEANCE
2012-10-13,"Brewer Bernhard",STROH
2012-10-13,"Bank deposit?",DATA
2012-10-13,"Harp’s home key",CFLAT
2012-10-13,"New model of 1999",ALERO
2012-10-13,"Enforcer’s place, often",PENALTYBOX
2012-10-13,"Vintner’s prefix",OEN
2012-10-13,"Samuel Johnson’s only play",IRENE
2012-10-13,"Amorous arrangement",TRYST
2012-10-13,Hiccup-free,SMOOTH
2012-10-13,"Last name in skin care",ARPEL
2012-10-13,"Inattention indications",NODS
2012-10-13,P.I.,TEC
2012-10-13,"Concept in Hinduism and Buddhism",DHARMA
2012-10-13,"Ancient weaponry",SLINGS
2012-10-13,"Six women at Penn programmed it",ENIAC
2012-10-13,"Not in the minority",OFAGE
2012-10-13,"No angel",BRAT
2012-10-13,"Be the best, in slang",RULE
2012-10-13,"King Gorm the Old, e.g.",DANE
2012-10-13,"“Roll in ze hay” enthusiast in “Young Frankenstein”",INGA
2012-10-13,"Parents’ hermanos",TIOS
2012-10-13,Off-the-wall,ZANY
2012-10-13,"Balkan land, in the Olympics",CRO
2012-10-13,"Embarrassing eruption",ZIT
2012-10-14,"Yoga posture",ASANA
2012-10-14,"Mideast strongman",ASSAD
2012-10-14,"Men’s suit specification",TALL
2012-10-14,"Bread dispensers",ATMS
2012-10-14,"Common belief",TENET
2012-10-14,"Complete, in informal writing",THORO
2012-10-14,"“Dies ___”",IRAE
2012-10-14,"Slow leak",DRIP
2012-10-14,"Special attention",TENDERLOVINGCARE
2012-10-14,"Lioness’s lack",MANE
2012-10-14,Behind,PASTDUE
2012-10-14,"Against one’s will",NOTBYCHOICE
2012-10-14,"Salon worker",COLORIST
2012-10-14,"Island west of Maui",LANAI
2012-10-14,"Didn’t come right out and say",HINTED
2012-10-14,"Word with Army or ant",RED
2012-10-14,"Lapful, maybe",HOUSECAT
2012-10-14,"Tantrum, colloquially",HISSY
2012-10-14,"General headquarters?",BASE
2012-10-14,"Farm wagon",WAIN
2012-10-14,"Some baby sitters",NANAS
2012-10-14,"Soap discontinued in 2011",ALLMYCHILDREN
2012-10-14,"Speakeasy’s distilling locale",BATHTUB
2012-10-14,Buzzer,BEE
2012-10-14,Buzzes,WHIRS
2012-10-14,"Repeated phrase in “Hot Hot Hot”",OLEOLE
2012-10-14,"Ikea store, to some",MAZE
2012-10-14,"Something with a Blue Book value",USEDCAR
2012-10-14,"1937 hit with the lyric “You’re like the fragrance of blossoms fair”",SORARE
2012-10-14,"Brown ink",SEPIA
2012-10-14,"Comic strip with the characters Rat and Pig",PEARLSBEFORESWINE
2012-10-14,"A little off",AMISS
2012-10-14,"Not well",POORLY
2012-10-14,"Low-battery signal",BEEP
2012-10-14,"Dog with “rough” and “smooth” breeds",COLLIE
2012-10-14,"British pens",GAOLS
2012-10-14,"Southwest terminal?",ERN
2012-10-14,"“The Gates” artist",CHRISTO
2012-10-14,"M.R.I., maybe",TOTALBODYSCAN
2012-10-14,"Old-fashioned boiler input",COALS
2012-10-14,"“Have you ___ good?”",BEEN
2012-10-14,"Tex. neighbor",OKLA
2012-10-14,"Egypt’s Sadat",ANWAR
2012-10-14,"What a pusher may push in a park",STROLLER
2012-10-14,"Cabinet dept. since 1889",AGR
2012-10-14,"Stoller’s partner in songwriting",LEIBER
2012-10-14,"Like some coincidences",EERIE
2012-10-14,"Enters hurriedly",RUSHESIN
2012-10-14,"What dead men are said to do",TELLNOTALES
2012-10-14,"You may go under it at a hotel",FALSENAME
2012-10-14,"Stock: Abbr.",MDSE
2012-10-14,"With “The,” former sketch comedy program on CBS … fittingly enough",CAROLBURNETTSHOW
2012-10-14,"Bit of science",ATOM
2012-10-14,"Farm fowl",HENS
2012-10-14,Chilled,ONICE
2012-10-14,"Some up-and-comers",TEENS
2012-10-14,"Teetotaler’s amount",NONE
2012-10-14,"Or follower",ELSE
2012-10-14,"Some classwork",NOTES
2012-10-14,"Relative of a crown",ONLAY
2012-10-14,"Top of a ladder, maybe",ATTIC
2012-10-14,"“___ Evil” (Mia Farrow film)",SEENO
2012-10-14,Chronicle,ANNAL
2012-10-14,"“Our Town” opera composer",NEDROREM
2012-10-14,"On the ground, in ballet",ATERRE
2012-10-14,"Volume of the world",ATLAS
2012-10-14,"Pet that doesn’t need much brushing, say",SHORTHAIR
2012-10-14,"Old Brit. coins",SOVS
2012-10-14,"Son in “The Royal Tenenbaums”",ARI
2012-10-14,"Italian ladies",DONNAS
2012-10-14,"Itty-bitty breath mint",TICTAC
2012-10-14,"Omani or Yemeni",ARABIAN
2012-10-14,"Three-time All-Star pitcher Frank",LARY
2012-10-14,Hanger-on,LEECH
2012-10-14,Warning,ADMONISHMENT
2012-10-14,"Blue eyes and blond hair",TRAITS
2012-10-14,"Takes baby steps",MINCES
2012-10-14,"Alka-Seltzer ad character",SPEEDY
2012-10-14,"Frist’s successor as Senate majority leader",REID
2012-10-14,"Outta here",GONE
2012-10-14,"Percussionist’s setup",HIHAT
2012-10-14,"Home of the oldest school in Sweden, founded in 1085",LUND
2012-10-14,"Palm products",OILS
2012-10-14,"Recipe unit",TABLESPOON
2012-10-14,"Hindu title of respect",BABU
2012-10-14,"Round in Britain, maybe",ALES
2012-10-14,"More likely to crash?",SLEEPIER
2012-10-14,"Boating hazards",WHIRLPOOLS
2012-10-14,"“Uh-uh, laddie”",NAE
2012-10-14,"Blue Triangle grps.",YWCAS
2012-10-14,"Not burn completely",CHAR
2012-10-14,"It might extend above a side door",ROOFLET
2012-10-14,"The youngest Jetson",ELROY
2012-10-14,"Only a day away, say",NEAR
2012-10-14,"Cassette player",TAPEDECK
2012-10-14,"“Pulp Fiction” weapon",UZI
2012-10-14,"Benaderet of “The Beverly Hillbillies”",BEA
2012-10-14,"Cinnabar, e.g.",ORE
2012-10-14,"2010 movie with a plot to steal the moon",DESPICABLEME
2012-10-14,"Prefix with comedy",SERIO
2012-10-14,Wuss,SISSY
2012-10-14,Pine-___,SOL
2012-10-14,"Split in a hurry",BOLT
2012-10-14,"Forest, in Germany",WALD
2012-10-14,"Epitome of simplicity",ABC
2012-10-14,“Whatever”,MEH
2012-10-14,"River through Orsk",URAL
2012-10-14,"Central Sicilian province",ENNA
2012-10-14,"Windy City commuters’ inits.",CTA
2012-10-14,"Lottery winner’s feeling",GLEE
2012-10-14,"Departure from the norm",ABERRANCE
2012-10-14,"Philosopher Kierkegaard",SOREN
2012-10-14,Competent,ABLE
2012-10-14,"Ted who wrote “The Kennedy Legacy”",SORENSEN
2012-10-14,"T. S. Eliot’s middle name",STEARNS
2012-10-14,"“Nashville” director",ALTMAN
2012-10-14,Must,NEEDTO
2012-10-14,"Presidential middle name or last name",WILSON
2012-10-14,"Take off again, as pounds",RELOSE
2012-10-14,"Dodger Hershiser",OREL
2012-10-14,"Vasco da Gama’s departure point",LISBON
2012-10-14,"#2: Abbr.",ASST
2012-10-14,"Low-rent district",GHETTO
2012-10-14,"Pharmaceutical giant that makes Boniva",ROCHE
2012-10-14,"“___ Gold”",ULEES
2012-10-14,"African region including Khartoum and Timbuktu",SAHEL
2012-10-14,"“___ roll!” (bettor’s cry)",IMONA
2012-10-14,"Full of the latest",NEWSY
2012-10-14,"Asian gold bar measure",TAEL
2012-10-14,"Glassmaking material",FRIT
2012-10-14,"Game with Wild Draw 4 cards",UNO
2012-10-15,"Woman in a choir",ALTO
2012-10-15,"Scribbled, say",WROTE
2012-10-15,"One piece of a three-piece suit",VEST
2012-10-15,Lav,LOO
2012-10-15,"“Horrible” comic strip character",HAGAR
2012-10-15,"Sound in a long hallway",ECHO
2012-10-15,"Golden ___ (senior)",AGER
2012-10-15,"Tennis champ Agassi",ANDRE
2012-10-15,Provoke,GOAD
2012-10-15,"Neckwear for princes?",ROYALTIES
2012-10-15,"Jiggly dessert",JELLO
2012-10-15,"Calendar pgs.",MOS
2012-10-15,"Neckwear for a full baseball team?",NINETIES
2012-10-15,"Alternative to “shape up”",SHIPOUT
2012-10-15,"Vote for",YEA
2012-10-15,"The “p” in r.p.m.",PER
2012-10-15,"Neckwear just right for the occasion?",PROPERTIES
2012-10-15,"Have a life",EXIST
2012-10-15,"U.K. honour",OBE
2012-10-15,"Posturepedic maker",SEALY
2012-10-15,"Neckwear for informal occasions?",CASUALTIES
2012-10-15,"___ rummy",GIN
2012-10-15,"Top of a woman’s swimsuit",BRA
2012-10-15,"City that a song asks “Do you know the way to …?”",SANJOSE
2012-10-15,"Neckwear for boyfriends?",BEAUTIES
2012-10-15,"“O Sole ___”",MIO
2012-10-15,"States with confidence",AVERS
2012-10-15,"Neckwear in a work of fiction?",NOVELTIES
2012-10-15,"Rosemary, for one",HERB
2012-10-15,"Blew it",ERRED
2012-10-15,"Doughnut shapes, mathematically",TORI
2012-10-15,"Song in a libretto",ARIA
2012-10-15,"Andrea ___ (ship in 1956 headlines)",DORIA
2012-10-15,"Furry ally of Luke Skywalker",EWOK
2012-10-15,"Major Calif.-to-Fla. route",ITEN
2012-10-15,"With cunning",SLYLY
2012-10-15,"100-yard race, e.g.",DASH
2012-10-15,"Cracked a little",AJAR
2012-10-15,"Target’s target, e.g.",LOGO
2012-10-15,"He and she",THEY
2012-10-15,"Entrance to a freeway",ONRAMP
2012-10-15,"“Anything going on?”",WHATSUP
2012-10-15,"Indian princess",RANI
2012-10-15,"Nash who loved to rhyme",OGDEN
2012-10-15,"Ankle bones",TARSI
2012-10-15,"Byron’s “before”",ERE
2012-10-15,"Do nothing",VEGETATE
2012-10-15,"Food-poisoning bacteria",ECOLI
2012-10-15,"Oil-producing rock",SHALE
2012-10-15,Fusses,TODOS
2012-10-15,"Derisive shouts",JEERS
2012-10-15,"Bill ___, the Science Guy",NYE
2012-10-15,"Design detail, for short",SPEC
2012-10-15,"Six: Prefix",HEXA
2012-10-15,"Pupil surrounder",IRIS
2012-10-15,"Harness race gait",TROT
2012-10-15,"Japanese sash",OBI
2012-10-15,"What “Peter Piper picked a peck of pickled peppers” has a lot of",PEES
2012-10-15,"Villain who says “O, beware, my lord, of jealousy”",IAGO
2012-10-15,"Yale students, informally",ELIS
2012-10-15,"“Auld Lang ___”",SYNE
2012-10-15,"Like bedroom communities",SUBURBAN
2012-10-15,"Bite-size pies, maybe",TARTS
2012-10-15,"China’s Chou En-___",LAI
2012-10-15,"Expeditious type of delivery",SAMEDAY
2012-10-15,"Goose egg",NIL
2012-10-15,"Scribbled (down)",JOTTED
2012-10-15,"Faith founded in 19th-century Persia",BAHAI
2012-10-15,"Turn inside out",EVERT
2012-10-15,"Eagle’s nest",AERIE
2012-10-15,"Become a member: Var.",ENROL
2012-10-15,"“My bad”",SORRY
2012-10-15,"Part of a bridal ensemble",VEIL
2012-10-15,"Des Moines’s state",IOWA
2012-10-15,"Arrow shooter of Greek myth",EROS
2012-10-15,"Worshiper in a temple",SIKH
2012-10-15,"Magazine staffers, for short",EDS
2012-10-16,"Verdi duet “Madre, non ___?”",DORMI
2012-10-16,"Gucci rival",FENDI
2012-10-16,"Wheelwright’s tool",ADZ
2012-10-16,"Cousins of foils",EPEES
2012-10-16,Strange,ALIEN
2012-10-16,"Narrow inlet",RIA
2012-10-16,"Cows, pigs and chickens",FMALS
2012-10-16,"Equivalent of about seven cases of beer",KEG
2012-10-16,Watery,AQUEOUS
2012-10-16,"Deep-toned instrument",TUBA
2012-10-16,Sister,NUN
2012-10-16,"Location of Mount McKinley",ALASGE
2012-10-16,"Mural surface",GESSO
2012-10-16,"___ the Lip (major-league nickname)",LEO
2012-10-16,"Buddy of “The Beverly Hillbillies”",EBSEN
2012-10-16,"UPS delivery: Abbr.",PKG
2012-10-16,"See 26-Down",NBA
2012-10-16,"Masculine side",YANG
2012-10-16,"One can be found in each of the answers to 17-, 24-, 54- and 63-Across",FASHIONDESIGNER
2012-10-16,"Gen. Robt. ___",ELEE
2012-10-16,"Otto’s vehicle on “The Simpsons”",BUS
2012-10-16,"Italian article",UNA
2012-10-16,Frighten,ALARM
2012-10-16,"Do a voice-over for",DUB
2012-10-16,"Out of touch with reality",SPACY
2012-10-16,"A.M. or F.M. news dispatch",RAEPORT
2012-10-16,"Baseball scoreboard letters",RHE
2012-10-16,Cream-toned,ECRU
2012-10-16,"Certain sedatives",OPIATES
2012-10-16,"Gun, as an engine",REV
2012-10-16,"Sprain, say",ANJURY
2012-10-16,"Alcindor : Abdul-Jabbar :: Clay : ___",ALI
2012-10-16,"Direct (to)",STEER
2012-10-16,"French square",CARRE
2012-10-16,"Inits. on a bottle of Parisienne",YSL
2012-10-16,"Tin Pan Alley output",SONGS
2012-10-16,"Aikman and Donahue",TROYS
2012-10-16,"Render harmless, as a snake",DEFANG
2012-10-16,"Impossible to see through",OPAQUE
2012-10-16,"“Seinfeld” episodes, now",RERUNS
2012-10-16,"Idea that may spread via the Internet",MEME
2012-10-16,"Japanese-born P.G.A. star",ISAOAOKI
2012-10-16,"Former Saudi king",FAISAL
2012-10-16,"Blight victim",ELM
2012-10-16,"Actress Vardalos",NIA
2012-10-16,"The Mississippi has a big one",DELTA
2012-10-16,"Cover, in a way",INSURE
2012-10-16,"Bill Clinton, by birth",ARKANSAN
2012-10-16,"Go out, as a fire",DIE
2012-10-16,"Turn back sharply",ZAG
2012-10-16,"Void, in Versailles",NUL
2012-10-16,"Where one might get one’s first pair of overalls",BABYGAP
2012-10-16,Lampoons,SENDSUP
2012-10-16,"Bryant of the 35-Across",KOBE
2012-10-16,"There’s one for curly hair",GENE
2012-10-16,"56-Down grad: Abbr.",ENGR
2012-10-16,Ball-like,SPHERIC
2012-10-16,Hunk,GOB
2012-10-16,"Tempe sch.",ASU
2012-10-16,"Be frightened",FEAR
2012-10-16,"Teatro ___ Scala",ALLA
2012-10-16,Manta,SEADEVIL
2012-10-16,"Like the athletes in the ancient Olympics",NUDE
2012-10-16,"You might not think to use it",INSTINCT
2012-10-16,Quagmire,MORASS
2012-10-16,"Pro wrestling fans, frequently",BOOERS
2012-10-16,"Conductor Toscanini",ARTURO
2012-10-16,"Sundae topper",CHERRY
2012-10-16,"“You’re right, absolutely”",YESYES
2012-10-16,Total,RUNTO
2012-10-16,"Upstate N.Y. sch.",RPI
2012-10-16,"Like a door that doesn’t afford complete privacy",AJAR
2012-10-16,"Manta, e.g.",RAY
2012-10-16,"Loop transports",ELS
2012-10-16,"“Brainiac” author Jennings",KEN
2012-10-16,"Calf’s place",LEG
2012-10-17,"Mlles., across the border",SRTAS
2012-10-17,"Big bird",EMU
2012-10-17,"Clear up, in a way",DEFOG
2012-10-17,"Verb in “The Raven”",QUOTH
2012-10-17,"PC connection",LAN
2012-10-17,"Word on a lawn sign",ELECT
2012-10-17,"Free from bondage",UNSHACKLE
2012-10-17,"Send sky-high",ELATE
2012-10-17,"Gore and Green",ALS
2012-10-17,"Cinema chain",LOEWS
2012-10-17,"Something that’s good to break",PAR
2012-10-17,"Handed down, as lore",RETOLD
2012-10-17,"Stops procrastinating",ACTS
2012-10-17,"Frivolous gal of song",SAL
2012-10-17,"Aldous Huxley’s school",ETON
2012-10-17,"Collections of like objects",GROUPINGS
2012-10-17,"“Silas Marner” girl",EPPIE
2012-10-17,"Lapsed, as a subscription",RANOUT
2012-10-17,"Trademark of 1899 that’s no longer protected",ASPIRIN
2012-10-17,"Stirs up",INCITES
2012-10-17,"Hit the gas",SPEDUP
2012-10-17,"Atlas feature",INSET
2012-10-17,"Expose to UV waves, say",IRRADIATE
2012-10-17,"Connections to the WWW",ISPS
2012-10-17,"S.S.S. part: Abbr.",SYS
2012-10-17,"Devotees: Suffix",ITES
2012-10-17,"Exactly right",SPOTON
2012-10-17,"Quizzical utterances",EHS
2012-10-17,"See 1-Down",ROOTS
2012-10-17,"Coach Parseghian",ARA
2012-10-17,"Hoops Hall-of-Famer Thomas",ISIAH
2012-10-17,"Italian P.M. nicknamed Divo Giulio",ANDREOTTI
2012-10-17,"Uniform decoration",MEDAL
2012-10-17,"Excessive detail, in a text",TMI
2012-10-17,"Mad magazine’s “___ Gang of Idiots”",USUAL
2012-10-17,Smart-alecky,SASSY
2012-10-17,"Yet, in verse",EEN
2012-10-17,"Hamilton vs. Burr and others",DUELS
2012-10-17,"With 55-Across, what the circled letters, reading clockwise, form",SQUARE
2012-10-17,Brook,RUNLET
2012-10-17,"Throw in the direction of",TOSSTO
2012-10-17,"Greek capital, to airlines",ATH
2012-10-17,"Intend to definitely",SHALL
2012-10-17,"Sommer of film",ELKE
2012-10-17,"Viruses, worms, etc.",MALWARE
2012-10-17,"Intl. peace and human rights grp.",UNESCO
2012-10-17,"Distant regions of the universe",DEEPSPACE
2012-10-17,"First name in scat",ELLA
2012-10-17,"Is intrepid",FEARSNOT
2012-10-17,"Thanksgiving mo., in Canada",OCT
2012-10-17,"Co. that merged into Verizon",GTE
2012-10-17,"Salted fish",COD
2012-10-17,"Five Nations tribe",ONEIDA
2012-10-17,"Spins, rolls or draws",TURNS
2012-10-17,"Malaria symptom",AGUE
2012-10-17,"Normandy vessels of ’44",LSTS
2012-10-17,"Martini base, maybe",GIN
2012-10-17,"Ab ___ (from the beginning)",INITIO
2012-10-17,"In a Victorian manner",PRUDISHLY
2012-10-17,"Larklike songbird",PIPIT
2012-10-17,"Floor model caveat",ASIS
2012-10-17,"Nimble for one’s age",SPRY
2012-10-17,"August meteor shower",PERSEIDS
2012-10-17,"Suffix with serpent",INE
2012-10-17,"“My treat”",ITSONME
2012-10-17,"Fill with gas",AERATE
2012-10-17,"Center of many a plaza",STATUE
2012-10-17,"Way in",PORTAL
2012-10-17,"Slimy pests",SNAILS
2012-10-17,"Orch. section",STR
2012-10-17,"Pretentious sort",PSEUD
2012-10-17,"Lukas of “Witness”",HAAS
2012-10-17,"Asgard ruler",ODIN
2012-10-17,"Some AOL transmissions",IMS
2012-10-17,"Chantey subject",SEA
2012-10-17,"The Cowboys of the N.C.A.A.",OSU
2012-10-18,"“Changing the subject …”",ANYHOO
2012-10-18,"Oscar winner who appeared in a Snickers ad",JOEPESCI
2012-10-18,"Hold for questioning",DETAIN
2012-10-18,"Money for a ride?",AUTOLOAN
2012-10-18,"Bit of riding gear on a truck’s flatbed?",SADDLEINTHEBACK
2012-10-18,"Humane org.",ASPCA
2012-10-18,"Parisian pastry",TARTE
2012-10-18,"Pampering place",SPA
2012-10-18,"Crooked line?",LIE
2012-10-18,"Verizon subsidiary",MCI
2012-10-18,"PBS’s Science Kid",SID
2012-10-18,"Evidence of some marksmanship?",HOLEINTHEACE
2012-10-18,"“Giant Brain” that debuted in 1946",ENIAC
2012-10-18,"Doris Day hit “___ Magic”",ITS
2012-10-18,"Cable channel owned by Time Warner",TBS
2012-10-18,"Lighting director’s woe?",DARKINTHESHOT
2012-10-18,"Bygone flier, for short",SST
2012-10-18,"Card game akin to euchre",LOO
2012-10-18,"___ four",PETIT
2012-10-18,"Baking hazard at a manger?",HAYINTHEROLL
2012-10-18,"Series ender, often",ETC
2012-10-18,Block,BAR
2012-10-18,"OPEC member, briefly",UAE
2012-10-18,"1970s-’90s band with a euphoric-sounding name",XTC
2012-10-18,"Novelist Mary ___ Russell",DORIA
2012-10-18,"Old F.D.A. guideline",USRDA
2012-10-18,"Diagnosis for a stoned viper?",GRASSINTHESNAKE
2012-10-18,Atmosphere,AMBIENCE
2012-10-18,Grumble,MUTTER
2012-10-18,"Place to walk a dog, maybe",RESTSTOP
2012-10-18,"Ones cast in “Wicked”",SPELLS
2012-10-18,Spots,ADS
2012-10-18,"“The Big Read” sponsor, for short",NEA
2012-10-18,"Thus far, on a quarterly stmt.",YTD
2012-10-18,"“If I ___ nickel …”",HADA
2012-10-18,"Film about the sea?",OILSLICK
2012-10-18,"The first to go on a strike, usually",ONEPIN
2012-10-18,"Actress/country singer Kramer",JANA
2012-10-18,Published,OUT
2012-10-18,"Biblical suffix",ETH
2012-10-18,"Kind of license",POETIC
2012-10-18,"Island off the coast of Tuscany",ELBA
2012-10-18,"Climbs swiftly",SOARS
2012-10-18,"They have sticking points",CACTI
2012-10-18,"Having tattoos",INKED
2012-10-18,"“O.G. Original Gangster” artist",ICET
2012-10-18,"“That’s what ___ said”",SHE
2012-10-18,"Skin care brand",PONDS
2012-10-18,"Name on a spy’s passport, perhaps",ALIAS
2012-10-18,"___ lab",METH
2012-10-18,"Portmanteau, e.g.",CASE
2012-10-18,"“Battlestar Galactica” destination",EARTH
2012-10-18,"Tried to pick up",HITON
2012-10-18,"Knockout number?",ETHER
2012-10-18,"Crow’s-feet treatment",BOTOX
2012-10-18,"Circus clown prop",STILT
2012-10-18,"___ Ulyanov, Vladimir Lenin’s father",ILYA
2012-10-18,"Film genre",NOIR
2012-10-18,Hastens,SPEEDSUP
2012-10-18,"Pampering, in brief",TLC
2012-10-18,Belittles,ABASES
2012-10-18,Rear,TUSH
2012-10-18,"Old Turkish quarters",HAREMS
2012-10-18,"“J. ___,” 2011 film",EDGAR
2012-10-18,"Singer who co-wrote “The Christmas Song”",TORME
2012-10-18,Beefs,CRABS
2012-10-18,"“That so?”",ISIT
2012-10-18,"Sch. whose fight song is “Miners Fight”",UTEP
2012-10-18,"Get in on the deal",ANTE
2012-10-18,"QB’s blunder",INT
2012-10-18,"Cpl. or sgt.",NCO
2012-10-18,"Home of the Braves, on scoreboards",ATL
2012-10-18,"Kenan’s former Nickelodeon pal",KEL
2012-10-18,"Where you might see a lot of chest-pumping, for short?",ERS
2012-10-19,"Upscale kitchen feature",ISLAND
2012-10-19,"Talked trash?",BABBLED
2012-10-19,"Second Punic War general",SCIPIO
2012-10-19,"Director of the “Evil Dead” trilogy",SAMRAIMI
2012-10-19,"One hanging around the nursery",MOBILE
2012-10-19,"Period bookended by extinction events",TRIASSIC
2012-10-19,"“I don’t mind”",SURE
2012-10-19,"Purple territory on some maps",SWINGSTATE
2012-10-19,"Dash part",TACH
2012-10-19,"Territory returned to France by the Treaty of Versailles",ALSACE
2012-10-19,"Short run",STREAMLET
2012-10-19,"Worldly path?",ORBIT
2012-10-19,"Shapiro of NPR",ARI
2012-10-19,"Soup tidbit",WONTON
2012-10-19,Balanced,SANE
2012-10-19,"Predator that suffocates its prey",BOA
2012-10-19,"Like the color gray",NEUTRAL
2012-10-19,"“Conan” airer",TBS
2012-10-19,"Like books in two volumes",LONG
2012-10-19,"Doesn’t tread lightly",STOMPS
2012-10-19,Rested,SAT
2012-10-19,"Old English spa town",EPSOM
2012-10-19,"Tom Jones hit written by Paul Anka",SHESALADY
2012-10-19,"More verdant",LUSHER
2012-10-19,"High tea goody",TART
2012-10-19,"Former attorney general in the Iraq Study Group",EDWINMEESE
2012-10-19,"Patriarch who died at age 950",NOAH
2012-10-19,"First battery brand to feature an indefatigable pink bunny in its ads",DURACELL
2012-10-19,Charge,ACCUSE
2012-10-19,"Personal letters",INITIALS
2012-10-19,"Good Samaritan types",SAINTS
2012-10-19,"Keeps from going too far",TETHERS
2012-10-19,"Deals with baseball players",TRADES
2012-10-19,Ideologies,ISMS
2012-10-19,"Boy band?",SCOUTTROOP
