2011-09-28,"Anti-snakebite supplies, e.g.",SERA
2011-09-28,"Superheroes of comics",XMEN
2011-09-28,Well-versed,ADEPT
2011-09-28,"Party spread",PATE
2011-09-28,"One of the Coens",ETHAN
2011-09-28,Argus-eyed,ALERT
2011-09-28,"Odds-and-ends category",CATCHALL
2011-09-28,"Son of Isaac",ESAU
2011-09-28,"Ordered (around)",BOSSED
2011-09-28,Germane,ONTOPIC
2011-09-28,"Home of the Eyjafjallajökull volcano: Abbr.",ICEL
2011-09-28,"Eighth-inning hurler, often",SETUPMAN
2011-09-28,"Many résumé submissions, these days",EMAILS
2011-09-28,"Like a New York/Los Angeles romance",BICOASTAL
2011-09-28,"In a bit",ANON
2011-09-28,"Bow wood",YEW
2011-09-28,"Results of most 100-yd. returns",TDS
2011-09-28,"You, to Yves",TOI
2011-09-28,"Serpent’s home",SEA
2011-09-28,"Curative locale",SPA
2011-09-28,"Cornell of Cornell University",EZRA
2011-09-28,"2012 Charlotte conventioneers: Abbr.",DEMS
2011-09-28,"Sarah McLachlan hit",ADIA
2011-09-28,"Bond that’s often tax-free, for short",MUNI
2011-09-28,"Rembrandt, notably",OLDMASTER
2011-09-28,"Player of a TV junkman",REDDFOXX
2011-09-28,"Hoopster Erving, to fans",DRJ
2011-09-28,"End-of-fight letters",TKO
2011-09-28,Predicted,FORETOLD
2011-09-28,"“The Satanic Verses” novelist",RUSHDIE
2011-09-28,"Much of Libya",SAHARA
2011-09-28,"Mayo is part of it",ANO
2011-09-28,"Greets at the door",SEESIN
2011-09-28,"What might make molehills out of a mountain?",TNT
2011-09-28,"Willem of “Platoon”",DAFOE
2011-09-28,Best,ONEUP
2011-09-28,"Spread unit",ACRE
2011-09-28,"At one’s fighting weight, say",TRIM
2011-09-28,"Machu Picchu builder",INCA
2011-09-28,"Paving stone",SETT
2011-09-28,"Gym rat’s “six-pack”",ABS
2011-09-29,"Easy catch",POPUP
2011-09-29,"Site of some Galileo experiments",PISA
2011-09-29,"“The ___ lama, he’s a priest”",ONEL
2011-09-29,"Dutch princess who’s the daughter of Queen Juliana",IRENE
2011-09-29,"Air show sound",ROAR
2011-09-29,Grievous,DIRE
2011-09-29,"[See blurb]",POSITIVEEND
2011-09-29,"Year St. Augustine of Canterbury died",DCIV
2011-09-29,"Org. with a targetlike mark on its flag",RAF
2011-09-29,"School yr. section",SEM
2011-09-29,"Time for a pique-nique, maybe",ETE
2011-09-29,Honeybun,CUPCAKE
2011-09-29,"Ming jar, e.g.",ANTIQUE
2011-09-29,"Second bananas",STOOGES
2011-09-29,"Kind of knife",GINSU
2011-09-29,Bugs,PESTERS
2011-09-29,"Seventh heaven",ECSTASY
2011-09-29,"N.L. West team, on scoreboards",ARI
2011-09-29,"Fairy tale",LIE
2011-09-29,"Reporter’s aid",NOTEPAD
2011-09-29,"Best-selling PC game released in 2000",THESIMS
2011-09-29,Hot,IRATE
2011-09-29,"Simple ski lift",ROPETOW
2011-09-29,"Learned ones",SAVANTS
2011-09-29,Analgesic,ANODYNE
2011-09-29,"Scot’s negative",NAE
2011-09-29,"Service award?",TIP
2011-09-29,"Upper body: Abbr.",SEN
2011-09-29,Sphere,ORB
2011-09-29,"Enamored (of)",FOND
2011-09-29,"Home for Samuel Beckett",EIRE
2011-09-29,"Language known to native speakers as “te reo”",MAORI
2011-09-29,Reverse,UNDO
2011-09-29,"Esposas: Abbr.",SRAS
2011-09-29,Tries,STABS
2011-09-29,Glutton,PIG
2011-09-29,"Bomber pilot in “Catch-22”",ORR
2011-09-29,"Green globule",PEA
2011-09-29,"German connection",UND
2011-09-29,"British aristocracy",PEERAGE
2011-09-29,Claim,PROFESS
2011-09-29,"___ exchange",ION
2011-09-29,"Link in the food chain?",SAUSAGE
2011-09-29,"#33 on a table",ARSENIC
2011-09-29,"___ duck",ODD
2011-09-29,"Baritone piece sung by Renato",ERITU
2011-09-29,"New Orleans sight",LEVEE
2011-09-29,"Sondheim’s Mrs. Lovett, e.g.",BAKER
2011-09-29,"Range parts: Abbr.",MTNS
2011-09-29,"Airer of hearings",CSPAN
2011-09-29,"“In ___,” Nirvana album",UTERO
2011-09-29,"Prison staple",COT
2011-09-29,"Suffix with real or surreal",IST
2011-09-29,"One who says a lot in a game",SIMON
2011-09-29,"“___ can” (campaign slogan)",YESWE
2011-09-29,"The Depression, e.g.",ERA
2011-09-29,"Runners do it",PANT
2011-09-29,Occasionally,ATTIMES
2011-09-29,Hopelessness,DESPAIR
2011-09-29,Wrecks,TRASHES
2011-09-29,"Puts an edge on",HONES
2011-09-29,"Curie, Kelvin and Fermi",EPONYMS
2011-09-29,"But: Lat.",SED
2011-09-29,"Major mess",SNAFU
2011-09-29,"Sorkin who wrote “The Social Network”",AARON
2011-09-29,"Shakespearean stir",ADO
2011-09-29,"La-la lead-in",TRA
2011-09-29,"Bath ___",MAT
2011-09-29,"Flapper wrapper",BOA
2011-09-29,"French flower",LIS
2011-09-30,"Many viviparous births",LITTERS
2011-09-30,"Where many beads are formed",PORES
2011-09-30,"Pretty good result for a golf round",ONEOVER
2011-09-30,"Without incident",SAFELY
2011-09-30,"Coyote, say, to a Western rancher",VARMINT
2011-09-30,"Subject of the 2001 book subtitled “The Shock of the Century”",SPUTNIK
2011-09-30,Stumble,ERR
2011-09-30,"Like many resorts",COASTAL
2011-09-30,"Expression of praise",ODE
2011-09-30,Clouds,TAINTS
2011-09-30,"Toppers popular with jazzmen",PORKPIES
2011-09-30,"1958 Pulitzer-winning novelist and family",AGEES
2011-09-30,"His character had the signature line “Book ’em, Danno”",JACKLORD
2011-09-30,"Territory on a Risk board",PERU
2011-09-30,"Like stools and many benches",BACKLESS
2011-09-30,"Event for many a dashing young man",TRACKMEET
2011-09-30,"Having been overexposed to the sun, maybe",FRECKLED
2011-09-30,"Unrefined sort",BOOR
2011-09-30,"Officially starts work",CLOCKSIN
2011-09-30,"“Nature’s lay idiot, I taught thee to love” penner",DONNE
2011-09-30,"Sea food",PLANKTON
2011-09-30,"Points of view?",PIXELS
2011-09-30,"“Chariots of Fire” co-star Charleson",IAN
2011-09-30,"Doesn’t go away",LINGERS
2011-09-30,"Thing to drive off of",TEE
2011-09-30,"Choices for snaps",GINGERS
2011-09-30,"Like some Internet searches",BOOLEAN
2011-09-30,"___ monkey",GREASE
2011-09-30,"Least desirably",ATWORST
2011-09-30,"Sounds from a 3-Down",YELPS
2011-09-30,"They’re far from stars",NONAMES
2011-09-30,"Slight show of affection",LOVETAP
2011-09-30,"Going ballistic",INARAGE
2011-09-30,"One producing 50-Across",TERRIER
2011-09-30,"Petty recording",TOM
2011-09-30,Boots,EVICTS
2011-09-30,"“___ Most Wanted” (“best-of” compilation of a popular TV cop show)",RENOS
2011-09-30,"Miss hitting a piñata?: Abbr.",SRTA
2011-09-30,"Bauhaus artist and teacher",PAULKLEE
2011-09-30,"“___ I had heard of Lucy Gray”: Wordsworth",OFT
2011-09-30,"“La Loge” and “La Grenouillère”",RENOIRS
2011-09-30,"Skipped over",ELIDED
2011-09-30,"General George at Gettysburg",SYKES
2011-09-30,"Performed brilliantly",SPARKLED
2011-09-30,"Warehouse workers",STOCKMEN
2011-09-30,"Job for some wall fixers",SPACKLING
2011-09-30,"Deuterium has one",NEUTRON
2011-09-30,"London letter getter",POSTBOX
2011-09-30,Twenties,JACKSONS
2011-09-30,"Wheelie supporter",BACKTIRE
2011-09-30,Daredevilish,RECKLESS
2011-09-30,"Muleta material",FLANNEL
2011-09-30,"Four years as governor, say",ONETERM
2011-09-30,"Like most apartments",ONLEASE
2011-09-30,Minds,RESENTS
2011-09-30,"Danes featured in films",CLAIRE
2011-09-30,Renounce,DISOWN
2011-09-30,"Little digit?",PIGGY
2011-09-30,"Prefix with type",PROTO
2011-09-30,"Israel’s first U.N. delegate",EBAN
2011-09-30,"Orthodontist’s concern",GAP
2011-09-30,"Mauna ___",LOA
2011-10-01,"Subject of search engine optimization",PAGERANK
2011-10-01,"Changing place",CABANA
2011-10-01,"It may involve the colon",EMOTICON
2011-10-01,"Investment option, informally",TNOTES
2011-10-01,"Right part of a map",REDSTATE
2011-10-01,"Portmanteau wear",SKORTS
2011-10-01,"Arsenal decommissioned in 2005",MXS
2011-10-01,"“The Play About the Baby” playwright",ALBEE
2011-10-01,Ease,ABATE
2011-10-01,"Volunteer’s offer",ICAN
2011-10-01,"City of the Altiplano",LAPAZ
2011-10-01,Abandon,JILT
2011-10-01,"Certain adjustments",TARES
2011-10-01,"Flying Dutchman captain of film",DAVYJONES
2011-10-01,"Fictional character whose first name is Kentaro",MRMOTO
2011-10-01,"One vertex of the Summer Triangle",DENEB
2011-10-01,"Big name in confectioneries",EDY
2011-10-01,“Delightful!”,YUM
2011-10-01,"E-5: Abbr.",SGT
2011-10-01,"My country’s follower?",TIS
2011-10-01,"Ignition trouble",ARSON
2011-10-01,"Library spot",ALCOVE
2011-10-01,"Way to see the big picture?",JUMBOTRON
2011-10-01,"Kind of card",NRA
2011-10-01,"French singles",UNES
2011-10-01,"Foil alternative",SARAN
2011-10-01,"Spiced quaffs",NOGS
2011-10-01,"North Atlantic catch",SCROD
2011-10-01,"___-Obama Proliferation and Threat Reduction Initiative (2007 law)",LUGAR
2011-10-01,"Footnote abbr.",LOC
2011-10-01,Rung,TOLLED
2011-10-01,"Time for Conan, informally",LATENITE
2011-10-01,"He played Mandela on TV’s “Mandela”",GLOVER
2011-10-01,"Joins, redundantly",ENTERSIN
2011-10-01,"Movie genre named for a food staple",OATERS
2011-10-01,"Starbucks offering",SOYLATTE
2011-10-01,"“Step aside, I’ll help”",PERMITME
2011-10-01,"Bit of green in a wallet",AMEXCARD
2011-10-01,"Side in an epic battle",GODSARMY
2011-10-01,"Letters for college-bound students",ETS
2011-10-01,"Annual romance writer’s award",RITA
2011-10-01,"Place ___",ACALL
2011-10-01,"“I’m impressed!”",NOTBAD
2011-10-01,"Bit of in-line skating gear",KNEEPAD
2011-10-01,"Price abbr.",CTS
2011-10-01,"Canadian singer with three #1 Billboard hits",ANKA
2011-10-01,"Growing concern for a surgeon, informally?",BOOBJOB
2011-10-01,"Transportation to Sugar Hill, in a 1941 song",ATRAIN
2011-10-01,"Get to",NETTLE
2011-10-01,"They’re positive",ASSETS
2011-10-01,"Collection sites, of a sort",EAVES
2011-10-01,"Romantic introduction?",NEO
2011-10-01,"Company behind the popular social network games FarmVille and CityVille",ZYNGA
2011-10-01,"Commercial prefix since the 1950s",STYRO
2011-10-01,"“Romeo Must Die” actor, 2000",JETLI
2011-10-01,Bounces,OUSTS
2011-10-01,Good,MORAL
2011-10-01,"Where some write checks",TODOLIST
2011-10-01,“Bingo!”,IVEGOTIT
2011-10-01,"Censor’s target",SEXSCENE
2011-10-01,Free,ABSOLVE
2011-10-01,Anarchy,NORULES
2011-10-01,"Atlanta’s ___ Center",CNN
2011-10-01,"Angry lover’s dismissal",JUSTGO
2011-10-01,"Beverage nickname, with “the”",UNCOLA
2011-10-01,"Product of Bordeaux",MERLOT
2011-10-01,"Olympics site that introduced snowboarding",NAGANO
2011-10-01,Smart,NATTY
2011-10-01,"Bucks and bucks",DEER
2011-10-01,"Casting need",REEL
2011-10-01,"Hospital grp.",DRS
2011-10-02,"Tierra en el agua",ISLA
2011-10-02,"Horror movie locale, in brief",ELMST
2011-10-02,"Run ___ of",AFOUL
2011-10-02,"“Whoa! Calm down!”",EASY
2011-10-02,"Be featured (in)",STAR
2011-10-02,"Words on a Spanish valentine",TEAMO
2011-10-02,Temerity,NERVE
2011-10-02,"Choir part",ALTO
2011-10-02,"Rods on a cowboy’s truck",RANCHAXLES
2011-10-02,"Environmentally sound keyboard",GREENORGAN
2011-10-02,"Prepare the soil for planting, perhaps",ROTOTILL
2011-10-02,Multicapable,VERSATILE
2011-10-02,"DLXXVI doubled",MCLII
2011-10-02,"Lily type",CALLA
2011-10-02,"Foreign visitors?",ETS
2011-10-02,"Only nonsentient zodiac symbol",LIBRA
2011-10-02,"In style",CHIC
2011-10-02,"Voting to pass",FOR
2011-10-02,"Empathetic words",ICARE
2011-10-02,"Password preceder, generally",USERID
2011-10-02,"Example, for instance: Abbr.",SYN
2011-10-02,"007 strategy",BONDPLAN
2011-10-02,"High card up one’s sleeve",INNERACE
2011-10-02,"Baltimore daily, with “the”",SUN
2011-10-02,"___ voce",SOTTO
2011-10-02,"French river or department",AUBE
2011-10-02,"Web programs",APPLETS
2011-10-02,"Property claims",LIENS
2011-10-02,"Some sexy nightwear",TEDDIES
2011-10-02,"Clingy wrap",SARAN
2011-10-02,"Ties up",EVENS
2011-10-02,"Memo abbr.",ATTN
2011-10-02,"“To Live and Die ___”",INLA
2011-10-02,"Narrow overhang",SLIMAWNING
2011-10-02,"Government resister standing ready",ALERTREBEL
2011-10-02,"It might be in a belt",AMMO
2011-10-02,"More than attentive",RAPT
2011-10-02,"Immature egg",OVULE
2011-10-02,"East Coast rte.",USONE
2011-10-02,"Was sincere",MEANTIT
2011-10-02,"Strong point",ASSET
2011-10-02,"It often involves a Snellen chart",EYEEXAM
2011-10-02,"___ about",ONOR
2011-10-02,"All, in old-time stage directions",OMNES
2011-10-02,"Modern address",URL
2011-10-02,"Shock a fairy-tale monster",JOLTOGRE
2011-10-02,"Nocturnal birds liable to keep people awake",LOUDOWLS
2011-10-02,"Take most of",HOG
2011-10-02,"Burglar discouragers",ALARMS
2011-10-02,"Billiards shot",MASSE
2011-10-02,"Fannie ___",MAE
2011-10-02,"“Pastorals” poet",POPE
2011-10-02,"Former Portuguese colony in China",MACAU
2011-10-02,"Certain game-ending cry",GIN
2011-10-02,"Industrial hub of Germany",ESSEN
2011-10-02,"1983 domestic comedy",MRMOM
2011-10-02,"Like invalid ballots",UNCOUNTED
2011-10-02,"Fries, e.g.",POTATOES
2011-10-02,"Soup spoon designed for shellfish",CONCHLADLE
2011-10-02,"Last costume at a costume party",FINALGUISE
2011-10-02,"Requiem hymn word",IRAE
2011-10-02,"Visibly stunned",AREEL
2011-10-02,"Michael and Sonny’s brother in “The Godfather”",FREDO
2011-10-02,"Cleaner target",SCUM
2011-10-02,Five-spots,ABES
2011-10-02,"Transport, as across a river",FERRY
2011-10-02,"1999 Broadway revue",FOSSE
2011-10-02,"Seasonal worker, say",TEMP
2011-10-02,"U.N. member since ’49",ISR
2011-10-02,"Like some newly laundered shirts",STARCHY
2011-10-02,"Ointment base",LANOLIN
2011-10-02,"Bitterly cold",ARCTIC
2011-10-02,"Californie, e.g.",ETAT
2011-10-02,"Collection of specialized words",LEXICON
2011-10-02,"Green-headed water birds",MALLARDS
2011-10-02,"What wavy lines may indicate in a comic strip",SMELL
2011-10-02,Lean-___,TOS
2011-10-02,"Celestial being, in France",ANGE
2011-10-02,"Actor José",FERRER
2011-10-02,"Trilogy that includes “Agamemnon”",ORESTEIA
2011-10-02,"Eye layers",UVEAS
2011-10-02,"Carnival follower",LENT
2011-10-02,"When the events in flashbacks took place",EARLIER
2011-10-02,"Field with unknowns",ALGEBRA
2011-10-02,"RR stop",STA
2011-10-02,"“___ knight doth sit too melancholy”: “Pericles”",YON
2011-10-02,"Part of “the many,” in Greek",HOI
2011-10-02,"Canola, for one",OILSEED
2011-10-02,"Clears out of, as a hotel room",VACATES
2011-10-02,"Hosts, briefly",MCS
2011-10-02,"Cheerful and spirited, as a voice",LILTING
2011-10-02,"Singer Ocasek",RIC
2011-10-02,"Fruit drink",ADE
2011-10-02,"It might have serifs",FONT
2011-10-02,"Before long",ANON
2011-10-02,Straight,UNBENT
2011-10-02,"___ Vista (Disney video distributor)",BUENA
2011-10-02,"Boiled cornmeal",POLENTA
2011-10-02,"Cashew, for one",NUTTREE
2011-10-02,"Hit hard, as brakes",SLAMON
2011-10-02,"Northeastern Indian state",ASSAM
2011-10-02,"___ d’Or (film award)",PALME
2011-10-02,"Italian “first”",PRIMA
2011-10-02,"Many a “Damn Yankees” role",SENATOR
2011-10-02,"Mutely showed respect",SALUTED
2011-10-02,"Truck fuel",DIESEL
2011-10-02,"Paper collector",INBOX
2011-10-02,"Kagan of the Supreme Court",ELENA
2011-10-02,"“The Crucible” locale",SALEM
2011-10-02,Pooh-bah,VIP
2011-10-02,"Business card abbr.",TEL
2011-10-02,"Gets the water out of",WRINGS
2011-10-02,"Many Monopoly spaces",AVENUES
2011-10-02,"They might atone",RUERS
2011-10-02,"Moved like water into plant roots",OSMOSED
2011-10-02,"Very, very funny",TOOMUCH
2011-10-02,"Short answers?",SOLS
2011-10-02,"Festive time",YULE
2011-10-02,"Note to self",REMINDER
2011-10-02,"“___ in the kitchen with Dinah” (old song lyric)",SOMEONES
2011-10-02,"Bad situation",JAM
2011-10-02,"Suffix with Cray-",OLA
2011-10-02,"Unfilled spaces",LACUNAE
2011-10-02,"Mesmerized states",TRANCES
2011-10-02,"Newspaper section that competes with Craigslist",WANTADS
2011-10-02,"Hockey team’s advantage",HOMEICE
2011-10-02,"Smallish marsupial",OPOSSUM
2011-10-02,Prize,GEM
2011-10-02,"Elk’s weapon",ANTLER
2011-10-02,"“The Prisoner” author",PROUST
2011-10-02,"“A Free Man of Color” playwright",GUARE
2011-10-02,"Veep Agnew",SPIRO
2011-10-02,"Part of a business sched.",MTG
2011-10-02,"Count ___ (Lemony Snicket villain)",OLAF
2011-10-02,Snakelike,EELY
2011-10-02,"Palliative plant",ALOE
2011-10-02,"Org. in “Burn After Reading”",CIA
2011-10-02,"Round body",ORB
2011-10-02,"Opposite of ppp, on scores",FFF
2011-10-02,"Hirohito’s title: Abbr.",EMP
2011-10-03,"Teenage Mutant ___ Turtles",NINJA
2011-10-03,"Perfect school grade",APLUS
2011-10-03,"Bar bill",TAB
2011-10-03,"Spring zodiac sign",ARIES
2011-10-03,Promote,BOOST
2011-10-03,"When a plane is due in, for short",ETA
2011-10-03,"Wins a dispute",GETSONESWAY
2011-10-03,"Some “General Hospital” roles, in brief",MDS
2011-10-03,"Sci-fi vehicle",UFO
2011-10-03,"Cry between “ready” and “go”",SET
2011-10-03,"I.R.S. experts",CPAS
2011-10-03,"Microscope part",LENS
2011-10-03,"Pompous pronoun",THEROYALWE
2011-10-03,"Clean air org.",EPA
2011-10-03,"Recent: Prefix",NEO
2011-10-03,"Pretty good",DECENT
2011-10-03,"YouTube upload",VIDEO
2011-10-03,"Andy Warhol genre",POPART
2011-10-03,"“It’s a mystery to me”",ICANTTELLYOUWHY
2011-10-03,"Two-front, as a Coast Guard rescue",AIRSEA
2011-10-03,"Practical application",USAGE
2011-10-03,"Italian shrimp dish",SCAMPI
2011-10-03,"Blaster’s buy",TNT
2011-10-03,"Call ___ day",ITA
2011-10-03,"Sob stories",TALESOFWOE
2011-10-03,"Off-road bikes, for short",ATVS
2011-10-03,"Cameo shape",OVAL
2011-10-03,"Numeral at the top of grandfather clocks",XII
2011-10-03,"Yonder yacht",HER
2011-10-03,"“___ Misérables”",LES
2011-10-03,"In romantic pursuit",PITCHINGWOO
2011-10-03,Annoy,IRK
2011-10-03,"Draw forth",EDUCE
2011-10-03,"43rd president’s nickname",DUBYA
2011-10-03,"Crime lab evidence",DNA
2011-10-03,"Satisfy, as a mortgage",REPAY
2011-10-03,"Shuts tightly",SEALS
2011-10-03,"Remind too often",NAG
2011-10-03,Wrath,IRE
2011-10-03,"Trivial complaint",NIT
2011-10-03,"Subject of Handel’s “Messiah”",JESUS
2011-10-03,"Beginning on",ASOF
2011-10-03,"16th president’s nickname",ABE
2011-10-03,"Rap artist’s entourage",POSSE
2011-10-03,"Less lofty",LOWER
2011-10-03,"National paper",USATODAY
2011-10-03,"Home for hogs",STY
2011-10-03,"Place of worship",TEMPLE
2011-10-03,"When many duels were held",ATDAWN
2011-10-03,"Long-eared hound",BASSET
2011-10-03,"Make mention of",NOTE
2011-10-03,"Bit of desert flora",CACTUS
2011-10-03,"___ Strauss jeans",LEVI
2011-10-03,Grand-scale,EPIC
2011-10-03,Zilch,NADA
2011-10-03,"Optimistic feelings",HOPES
2011-10-03,"Umpire’s yell",YEROUT
2011-10-03,"Vacation resort policy, perhaps",NOTIPS
2011-10-03,"Tooth covering",ENAMEL
2011-10-03,"Soccer spectator’s shout",OLE
2011-10-03,"Student of Socrates",PLATO
2011-10-03,"Compound containing O3",TRIOXIDE
2011-10-03,"Hang around (for)",WAIT
2011-10-03,"“House Hunters” cable channel",HGTV
2011-10-03,"Thumbs-up votes",YEAS
2011-10-03,Unemotional,STOLID
2011-10-03,"Where to find stalactites and stalagmites",CAVERN
2011-10-03,"Fairbanks’s home",ALASKA
2011-10-03,"“M*A*S*H” soft drink",NEHI
2011-10-03,Equip,FITUP
2011-10-03,"So-called “white magic”",WICCA
2011-10-03,"Put up a fuss",ARGUE
2011-10-03,Discontinues,ENDS
2011-10-03,"The “p” in m.p.h.",PER
2011-10-03,"“Just a cotton-pickin’ minute!”",HEY
2011-10-03,"Bout-sanctioning org.",WBA
2011-10-03,"Olive ___ (Popeye’s sweetie)",OYL
2011-10-03,"W. Hemisphere alliance",OAS
2011-10-04,"Band with the 22x platinum album “Back in Black”",ACDC
2011-10-04,"Second-in-command to Captain Kirk",SPOCK
2011-10-04,"State south of Manitoba: Abbr.",NDAK
2011-10-04,"Mythological hammer thrower",THOR
2011-10-04,"Bejeweled headgear",TIARA
2011-10-04,"River to the Seine",OISE
2011-10-04,"Make gentle",TAME
2011-10-04,"Innocent ___ proven guilty",UNTIL
2011-10-04,"TV show for which Bill Cosby won three Emmys",ISPY
2011-10-04,"Squelches early",NIPSINTHEBUD
2011-10-04,"Immigrant’s course: Abbr.",ESL
2011-10-04,Donkey,ASS
2011-10-04,"Ones dealing in futures?",SEERS
2011-10-04,"Like the sound of a teakettle",SHRILL
2011-10-04,"Move so as to hear better, say",LEANIN
2011-10-04,"Took care of, as a bill",PAID
2011-10-04,"Got the wrinkles out",IRONED
2011-10-04,"Mai ___",TAI
2011-10-04,"Capital of Latvia",RIGA
2011-10-04,"Queen, en Español",REINA
2011-10-04,"Edible seaweed",KELP
2011-10-04,"Raptorial seabird",ERN
2011-10-04,"Syrup sources",MAPLES
2011-10-04,"Pseudonym of the artist Romain de Tirtoff",ERTE
2011-10-04,"Likes a whole lot",ADORES
2011-10-04,"Caveat ___",EMPTOR
2011-10-04,"Stanley who co-directed “Singin’ in the Rain”",DONEN
2011-10-04,"Bit of song and dance, e.g.",ACT
2011-10-04,"“Ain’t ___ shame?”",ITA
2011-10-04,"51-Down’s talent … or what the circled squares represent?",JUGGLINGPINS
2011-10-04,"Puzzle with a start and a finish",MAZE
2011-10-04,Scent,AROMA
2011-10-04,"Once again",ANEW
2011-10-04,"Smart ___",ALEC
2011-10-04,"Drainage system",SEWER
2011-10-04,"Michael of “Arrested Development”",CERA
2011-10-04,"Half-and-half carton, often",PINT
2011-10-04,"Name of eight English kings",HENRY
2011-10-04,"Water whirled",EDDY
2011-10-04,"Envelope abbr.",ATTN
2011-10-04,"Spiced Indian tea",CHAI
2011-10-04,"Pricey bubbly",DOMPERIGNON
2011-10-04,"Lover of Troilus in a Shakespeare play",CRESSIDA
2011-10-04,Gobsmack,STUN
2011-10-04,"Vessel of 1492",PINTA
2011-10-04,"“#@*!” and such",OATHS
2011-10-04,"Breaks down, in a way",CRIES
2011-10-04,"Former “Meet the Press” host Marvin",KALB
2011-10-04,"“Beats me!”",NOIDEA
2011-10-04,"Insult, slangily",DIS
2011-10-04,"Nile reptile",ASP
2011-10-04,Critical,KEY
2011-10-04,"“___ be back!”",ILL
2011-10-04,"Like many items listed on eBay",USED
2011-10-04,"Put on a show",ENTERTAINED
2011-10-04,"Theater district",RIALTO
2011-10-04,"One taking potshots",SNIPER
2011-10-04,"Butter or mayo",SPREAD
2011-10-04,"Weave, shag or braids",HAIRDO
2011-10-04,"Turkish “dollars”",LIRAS
2011-10-04,"Tenancy document",LEASE
2011-10-04,"What people think of you, for short",REP
2011-10-04,"Word with baby, bath or banana",OIL
2011-10-04,"Uptown dir. in N.Y.C.",NNE
2011-10-04,"Stayed with the leader",KEPTPACE
2011-10-04,"Computer list",MENU
2011-10-04,"Turn down, as a manuscript",REJECT
2011-10-04,"Russian fighter jet",MIG
2011-10-04,"Say “O.K.”",AGREE
2011-10-04,"Circus performer",CLOWN
2011-10-04,"Official with a stopwatch",TIMER
2011-10-04,"Deep cut",GASH
2011-10-04,"___ a one",NARY
2011-10-04,"Anyone who can speak Klingon, e.g.",NERD
2011-10-04,"Go to and fro",SWAY
2011-10-04,"“The Amazing Race” necessity",MAP
2011-10-04,"“Prince ___” (“Aladdin” song)",ALI
2011-10-04,"Buddhist state",ZEN
2011-10-05,"Volcano output",ASH
2011-10-05,Prospects,VISTAS
2011-10-05,Dash,ELAN
2011-10-05,"Person with a corner ofc., maybe",CEO
2011-10-05,"The Scourge of God",ATTILA
2011-10-05,"Queen in “The Lion King”",NALA
2011-10-05,"“The Godfather” actor",CAAN
2011-10-05,"The 21st Amendment, e.g.",REPEAL
2011-10-05,Sting,TRAP
2011-10-05,"Knight ___ (former newspaper group)",RIDDER
2011-10-05,"“Falcon Crest” actress",ANAALICIA
2011-10-05,Awakening,AROUSAL
2011-10-05,"“How ___ Your Mother”",IMET
2011-10-05,"Some cons",SETUPS
2011-10-05,"It might be golden",OLDIE
2011-10-05,"Final words?",OBIT
2011-10-05,"Dockworkers’ grp.",ILA
2011-10-05,"Allergy-afflicted dwarf",SNEEZY
2011-10-05,"Car with the numeral 9 in all its model names",SAAB
2011-10-05,"Pro baseball level … or a hint to 12 answers in this puzzle",DOUBLEA
2011-10-05,"River across the French/German border",SAAR
2011-10-05,"Speed skater Eric who won five gold medals at the 1980 Winter Olympics",HEIDEN
2011-10-05,"Location of the quadriceps",LEG
2011-10-05,"Enterprise captain prior to Kirk",PIKE
2011-10-05,"Dangerous snake",ADDER
2011-10-05,Raspy,HOARSE
2011-10-05,"Captain of sci-fi",NEMO
2011-10-05,Newborn,NEONATE
2011-10-05,"Language of Cape Town",AFRIKAANS
2011-10-05,"Antitank artillery operator, e.g.",GUNNER
2011-10-05,Grill,QUIZ
2011-10-05,"Jungle vines",LIANAS
2011-10-05,"It may be eaten with tikka masala",NAAN
2011-10-05,Itch,URGE
2011-10-05,"Like Jimmy Kimmel and Jimmy Fallon",ONLATE
2011-10-05,"Here, in Québec",ICI
2011-10-05,"___ Turing, a founding father of computer science",ALAN
2011-10-05,"Annual event in Los Angeles",XGAMES
2011-10-05,"Summer, in Québec",ETE
2011-10-05,"Capital of Ghana",ACCRA
2011-10-05,"It’s said to be salubrious",SEAAIR
2011-10-05,"1953 John Wayne film",HONDO
2011-10-05,"City or lake in northern Italy",VARESE
2011-10-05,"Repeated step",ITERATION
2011-10-05,"The Racer’s Edge",STP
2011-10-05,"“___ yellow ribbon …”",TIEA
2011-10-05,"Singer Morissette",ALANIS
2011-10-05,"Low bow",SALAAM
2011-10-05,"Give a right to",ENTITLE
2011-10-05,"___ de Triomphe",LARC
2011-10-05,"Jai ___",ALAI
2011-10-05,"Carquest competitor",NAPA
2011-10-05,"Make dirty … or clean",DUST
2011-10-05,"___ Lewis with the 2008 #1 hit “Bleeding Love”",LEONA
2011-10-05,Doozy,LULU
2011-10-05,"Painter Picasso",PABLO
2011-10-05,"He loved Lucy",DESI
2011-10-05,"Walton who wrote “The Compleat Angler”",IZAAK
2011-10-05,"Jane of literature",EYRE
2011-10-05,"Producer of workplace regs.",OSHA
2011-10-05,Bleated,BAAED
2011-10-05,"Footnote abbr.",IBID
2011-10-05,"Set apart",SEGREGATE
2011-10-05,"Shortstop Jeter",DEREK
2011-10-05,"Put pressure (on)",LEAN
2011-10-05,Inhabitant,DENIZEN
2011-10-05,"New York’s ___ Station",PENN
2011-10-05,Fine-tuning,HONING
2011-10-05,Drunkards,SOUSES
2011-10-05,"It has its moments",MAALOX
