2013-11-02,"Super German?",WUNDERBAR
2013-11-02,Pressure,LEANON
2013-11-02,"Launch site",PIER
2013-11-02,"Where many airways are cleared, briefly",ERS
2013-11-02,"Antithesis of 32-Down",SOUP
2013-11-02,"Common sound in Amish country",CLOP
2013-11-02,"Large amount",SEA
2013-11-02,"Classics with 389 engines",GTOS
2013-11-02,Scrammed,LITOUT
2013-11-02,"Like Fabergé eggs",EXQUISITE
2013-11-02,"Schoolyard retort",CANSO
2013-11-02,"Carry ___",ATUNE
2013-11-02,"So great",SUCH
2013-11-02,"Paving block",SETT
2013-11-02,"Golf lesson topic",GRIP
2013-11-02,"Goes downhill",DECAYS
2013-11-02,"Troubling post-engagement status, briefly",MIA
2013-11-02,Doctor,REVISE
2013-11-02,"They were labeled “Breakfast,” “Dinner” and “Supper”",KRATIONS
2013-11-02,"2002 César winner for Best Film",AMELIE
2013-11-02,"Real rubbish",UTTERROT
2013-11-02,"Least significant",MEREST
2013-11-02,"It really gets under your skin",PETPEEVE
2013-11-02,"Determine the value of freedom?",SETBAIL
2013-11-02,Carp,QUIBBLE
2013-11-02,"Scandinavia’s oldest university",UPPSALA
2013-11-02,"Sneeze lead-ins",AHS
2013-11-02,"Austrian conductor Karl",BOHM
2013-11-02,Recess,BREAK
2013-11-02,"Be quiet, say",LIELOW
2013-11-02,"Savor the flattery",EATITUP
2013-11-02,"It’s bad when nobody gets it",JOKE
2013-11-02,"“The Guilt Trip” actress Graynor",ARI
2013-11-02,"Like some cartilage piercings",MIDEAR
2013-11-02,“Possibly”,COULDBE
2013-11-02,"Dream team member",ALLSTAR
2013-11-02,"Planet threateners",METEORS
2013-11-02,"Like a top",CONIC
2013-11-02,"Stain producers",SINS
2013-11-02,Gallant,HEROIC
2013-11-02,"Result of knuckling down?",NOOGIE
2013-11-02,Hollow,DELL
2013-11-02,"Antithesis of 35-Across",NUTS
2013-11-02,"Pageant judging criterion",POISE
2013-11-02,"Ed supporters",PTAS
2013-11-02,"Park Avenue’s ___ Building",SEAGRAM
2013-11-02,Radical,EXTREME
2013-11-02,Shaking,AQUIVER
2013-11-02,"Sniffing a lot",STUCKUP
2013-11-02,"What a slightly shy person may request",ONEMORE
2013-11-02,"1967 Emmy winner for playing Socrates",USTINOV
2013-11-02,"“As you like it” phrase",TOTASTE
2013-11-02,"What a bunch of footballers might do",UNPILE
2013-11-02,"Game in which the lowest card is 7",ECARTE
2013-11-02,"Marriott rival",HYATT
2013-11-02,"Preventer of many bites",DEET
2013-11-02,"Bit of action",STEP
2013-11-02,"Household name?",SIS
2013-11-02,Soreness,IRE
2013-11-03,"Winner of the 2005 and 2007 Grammys for Best Spoken Word Album",OBAMA
2013-11-03,"Relief for the snowbound",THAW
2013-11-03,"Seal words",MOTTO
2013-11-03,"Put one’s hands together",CLAP
2013-11-03,"Setting for Henry James’s “The American”",PARIS
2013-11-03,"Actress Chaplin of “Game of Thrones”",OONA
2013-11-03,"Company whose logo was, appropriately, crooked",ENRON
2013-11-03,"Burrow, perhaps",LAIR
2013-11-03,"Many service dogs, after 29-Across?",GERMANSHEPHERDS
2013-11-03,"___ Stanley Gardner",ERLE
2013-11-03,"French colony until 1953",LAOS
2013-11-03,"The Warrior Princess",XENA
2013-11-03,"They get stuffed at Greek restaurants",GRAPELEAVES
2013-11-03,"Rapper with the 2013 #1 album “Born Sinner”",JCOLE
2013-11-03,"Sees red",BOILS
2013-11-03,Eighty-sixes,IXNAYS
2013-11-03,"Foil user’s words",ENGARDE
2013-11-03,Foreshadows,BODES
2013-11-03,"A/C measures",BTUS
2013-11-03,"Serious break, after 48-Across?",COMPOUNDFRACTURE
2013-11-03,"Author John Dickson ___",CARR
2013-11-03,"Mao ___-tung",TSE
2013-11-03,Harvests,GLEANS
2013-11-03,"“I don’t know why ___ this way”",IACT
2013-11-03,"Schedule planners",DATEBOOKS
2013-11-03,"Years, for Cicero",ANNI
2013-11-03,"On the q.t.",INSECRET
2013-11-03,"Sail extender",SPRIT
2013-11-03,"She, overseas",ELLE
2013-11-03,"Greek goddess of witchcraft",HEKATE
2013-11-03,"Salinger title girl",ESME
2013-11-03,"Legendary Scottish swimmer, after 66-Across?",LOCHNESSMONSTER
2013-11-03,"Tart treats",LEMONDROPS
2013-11-03,"Potter’s base",CLAY
2013-11-03,"Painted crudely",DAUBED
2013-11-03,"Gulf of ___",ADEN
2013-11-03,"Marx without much to say",HARPO
2013-11-03,"Cruiser repair site",NAVYYARD
2013-11-03,"List component",ITEM
2013-11-03,"Circus founders, after 89-Across?",BARNUMANDBAILEY
2013-11-03,"“The Lion King” lioness",NALA
2013-11-03,Overflowed,TEEMED
2013-11-03,"Swelled head?",ESS
2013-11-03,"Ice cream brand",EDYS
2013-11-03,"Ice cream treats",BANANASPLITS
2013-11-03,"Shield border",ORLE
2013-11-03,"Mastodon features",TUSKS
2013-11-03,Clobber,SHELLAC
2013-11-03,"Jet Ski competitor",SEADOO
2013-11-03,"Forces from office",OUSTS
2013-11-03,"Begins to wake",STIRS
2013-11-03,"Where Margaret Thatcher studied chemistry, after 108-Across?",OXFORDUNIVERSITY
2013-11-03,Winglike,ALAR
2013-11-03,"“The King and I” role",ANNA
2013-11-03,"Ulrich of Metallica",LARS
2013-11-03,Obliterate,ERASE
2013-11-03,"Short-lived pests … or an alternative title for this puzzle",FRUITFLIES
2013-11-03,"Prefix with -genarian",OCTO
2013-11-03,"Money holders",TILLS
2013-11-03,"Guam, e.g.: Abbr.",TERR
2013-11-03,"Only inanimate zodiac sign",LIBRA
2013-11-03,"Lee of Marvel Comics",STAN
2013-11-03,Beginning,ONSET
2013-11-03,"Northeast vacation locale, with “the”",CAPE
2013-11-03,"“The Lion’s Share” author",AESOP
2013-11-03,"Car with a lightning bolt in its logo",OPEL
2013-11-03,"The Tide",BAMA
2013-11-03,"River of Pisa",ARNO
2013-11-03,"Tokyo beauty, maybe",MISSJAPAN
2013-11-03,"Smokestack emission",ASH
2013-11-03,"Poe poem",TOHELEN
2013-11-03,"Tony winner Lena",HORNE
2013-11-03,"All that ___ bag of chips",ANDA
2013-11-03,"Second word of “A Tale of Two Cities”",WAS
2013-11-03,"“The more the ___”",MERRIER
2013-11-03,"N.B.A.’s Shaquille and Jermaine",ONEALS
2013-11-03,"Psychedelic experiences",TRIPS
2013-11-03,"Shape (up)",TONE
2013-11-03,"Glenfiddich bottle size",ONELITRE
2013-11-03,"Wipes off, say",CLEANS
2013-11-03,"Caterpillar, for one",LARVA
2013-11-03,"Dancer Alvin",AILEY
2013-11-03,Iron,PRESS
2013-11-03,"Book in which Moses is born",EXODUS
2013-11-03,"Split the check",GODUTCH
2013-11-03,"They’re way out",EXURBS
2013-11-03,Buds,CRONIES
2013-11-03,"Ball game",BOCCE
2013-11-03,"Med. test",ECG
2013-11-03,"Saints’ home, for short",NOLA
2013-11-03,Feds,GMEN
2013-11-03,"Frederick’s of Hollywood purchases",BRAS
2013-11-03,"Flutter, as one’s eyes",BAT
2013-11-03,"Adjusts carefully",FINETUNES
2013-11-03,"Twin-hulled vessel",CATAMARAN
2013-11-03,"Many a broken statue",TORSO
2013-11-03,"Tighten one’s belt",SKIMP
2013-11-03,"Politico Kefauver",ESTES
2013-11-03,"Hockey fake",DEKE
2013-11-03,"Phone button",OPER
2013-11-03,"“Here’s looking at you, kid” addressee",ILSA
2013-11-03,"Mother, e.g.: Abbr.",REL
2013-11-03,"Psychedelic drug",LSD
2013-11-03,"Mary Lincoln, nee ___",TODD
2013-11-03,"Jackson-to-Birmingham dir.",ENE
2013-11-03,"Earthy pigment",OCHRE
2013-11-03,"Santa ___",CLAUS
2013-11-03,Damages,HARMS
2013-11-03,"“Law & Order: SVU” force",NYPD
2013-11-03,"Many a collector’s resource",EBAY
2013-11-03,"Preacher, for short",REV
2013-11-03,"Fourth-longest river of Europe",DNIEPER
2013-11-03,"Powerful line",DYNASTY
2013-11-03,"Puck’s master",OBERON
2013-11-03,"“Over There” soldiers",YANKS
2013-11-03,"Word of woe",ALAS
2013-11-03,"Does what George Washington couldn’t?",TELLSALIE
2013-11-03,"Oscar winner Jannings",EMIL
2013-11-03,"Lead-in for physics … and pieman?",META
2013-11-03,"Enthusiastic reply",IDLOVETO
2013-11-03,"Grease dissolver",LYE
2013-11-03,"Casual top",TSHIRT
2013-11-03,"Medal awarded to MacArthur in W.W. I and W.W. II",DSC
2013-11-03,"Superlative for Atlanta International Airport",BUSIEST
2013-11-03,"“Holiday Inn” co-star",ASTAIRE
2013-11-03,"Favored against the field",ODDSON
2013-11-03,Scrap,TUSSLE
2013-11-03,"Performs unaccompanied",SOLOS
2013-11-03,Perfect,EXACT
2013-11-03,"Vessel with an arch",AORTA
2013-11-03,"Some exams",ORALS
2013-11-03,"Drink loudly",SLURP
2013-11-03,"Andrews of Fox Sports",ERIN
2013-11-03,Vicinity,AREA
2013-11-03,Penpoints,NIBS
2013-11-03,"Great-grandson of Mark Antony",NERO
2013-11-03,"Quickly, quickly",ASAP
2013-11-03,"Org. “protecting America’s consumers”",FTC
2013-11-03,"Marco Rubio’s home: Abbr.",FLA
2013-11-04,"Tree with acorns",OAK
2013-11-04,"Garment under a blouse",BRA
2013-11-04,"Expresses derision",SCOFFS
2013-11-04,"“___ Mir Bist Du Schön” (1938 hit)",BEI
2013-11-04,"Dress that covers the ankles",MAXI
2013-11-04,"Lassie, for one",COLLIE
2013-11-04,"___ and tonic",GIN
2013-11-04,"Droop in the heat",WILT
2013-11-04,"Set off from the margin",INDENT
2013-11-04,"Lead-in to Bear or Berra",YOGI
2013-11-04,"Post-monologue spot for Jay Leno",DESK
2013-11-04,"Male and female",SEXES
2013-11-04,"Shade of meaning",NUANCE
2013-11-04,Diatribes,RANTS
2013-11-04,"German coal region",RUHR
2013-11-04,"Former penitentiary in San Francisco Bay",ALCATRAZ
2013-11-04,"“___ luck!”",LOTSA
2013-11-04,"Japanese camera",NIKON
2013-11-04,Anger,IRE
2013-11-04,"One with a leading role?",USHER
2013-11-04,"Santa ___ winds",ANA
2013-11-04,"Tex-Mex fare with shells",TACOS
2013-11-04,"East Lansing sch.",MSU
2013-11-04,"Get access, as to a protected site",LOGIN
2013-11-04,"“___ the Sheriff” (Eric Clapton #1 hit)",ISHOT
2013-11-04,"Grated cheese",PARMESAN
2013-11-04,"Ancient Peruvian",INCA
2013-11-04,"In the midst of",AMONG
2013-11-04,"“Oh my stars!”",DEARME
2013-11-04,"Miata maker",MAZDA
2013-11-04,"Prefix with present",OMNI
2013-11-04,"BlackBerrys and Palms, for short",PDAS
2013-11-04,"Mark that might be left with greasy fingers",SMUDGE
2013-11-04,"Supply-and-demand subj.",ECON
2013-11-04,"Monthly entry on a bank statement: Abbr.",INT
2013-11-04,"Say O.K., begrudgingly",RELENT
2013-11-04,"Western mil. alliance",NATO
2013-11-04,"Wedding words",IDO
2013-11-04,"Dried plums",PRUNES
2013-11-04,Imbecile,ASS
2013-11-04,Prankster,IMP
2013-11-04,"Maternity ward doc",OBGYN
2013-11-04,"Group to which “Y” is sometimes added",AEIOU
2013-11-04,"“Monty Python and the Holy Grail” protagonist",KINGARTHUR
2013-11-04,"Mini Cooper maker",BMW
2013-11-04,"Oakland N.F.L.’er",RAIDER
2013-11-04,"Wheel turner",AXLE
2013-11-04,"Astron., e.g.",SCI
2013-11-04,"Eponym of the city now known as Istanbul",CONSTANTINE
2013-11-04,"Like St. Augustine vis-à-vis all U.S. cities",OLDEST
2013-11-04,"Show off at Muscle Beach",FLEX
2013-11-04,"Alternative to a jail sentence",FINE
2013-11-04,"Tennis units",SETS
2013-11-04,"Camp classic by the Weather Girls … or a homophonic hint to 3-, 8-, 26- and 31-Down",ITSRAININGMEN
2013-11-04,"Occupied, as a bathroom",INUSE
2013-11-04,"Alpo alternative",KALKAN
2013-11-04,"So-called “Father of Europe”",CHARLEMAGNE
2013-11-04,"Sgt., e.g.",NCO
2013-11-04,"Shakespeare play that begins “Now is the winter of our discontent”",RICHARDIII
2013-11-04,"Suffix with buck",AROO
2013-11-04,"Joie de vivre",ZEST
2013-11-04,"“One ___ or two?”",LUMP
2013-11-04,"Greece’s Mount ___",OSSA
2013-11-04,"1998 Winter Olympics host",NAGANO
2013-11-04,"Musical alternative to B.M.I.",ASCAP
2013-11-04,"Bear: Sp.",OSO
2013-11-04,Infuriate,MADDEN
2013-11-04,Imbeciles,IDIOTS
2013-11-04,"Bit of candy that “melts in your mouth, not in your hand”",MANDM
2013-11-04,"Legally prevent",ESTOP
2013-11-04,"Car showroom sticker inits.",MSRP
2013-11-04,"The “A” in U.S.A.: Abbr.",AMER
2013-11-04,"South African native",ZULU
2013-11-04,"Sweet 16 org.",NCAA
2013-11-04,"Many “Star Trek” extras, for short",ETS
2013-11-04,"1, 2, 3, etc.: Abbr.",NOS
2013-11-05,"Fed. procurement overseer",GSA
2013-11-05,"Boito’s “Mefistofele,” e.g.",OPERA
2013-11-05,"“Delta of Venus” author Nin",ANAIS
2013-11-05,"Giver of a hoot",OWL
2013-11-05,"Remove, as a spill",MOPUP
2013-11-05,"Bendel of fashion",HENRI
2013-11-05,"*Migratory flock",WILDGEESE
2013-11-05,"Couldn’t stand",HATED
2013-11-05,"Small French case",ETUI
2013-11-05,Appear,SEEM
2013-11-05,Plenteous,RIFE
2013-11-05,"Cuckoo in the head",SCREWY
2013-11-05,"Dada pioneer",ARP
2013-11-05,Heart,NUB
2013-11-05,"Greek letter traditionally associated with Earth Day",THETA
2013-11-05,"*Singer Amy with six Grammys",WINEHOUSE
2013-11-05,"Drought ender",RAIN
2013-11-05,"Group of papers",PACKET
2013-11-05,"*Pegasus, notably",WINGEDHORSE
2013-11-05,"Asian capital that was from 2004-07 home of the world’s tallest building",TAIPEI
2013-11-05,"___ Minor",URSA
2013-11-05,"*”Regardless of the outcome …”",WINORLOSE
2013-11-05,"News items often written years in advance",OBITS
2013-11-05,"Directional suffix",ERN
2013-11-05,"D.C. V.I.P.",SEN
2013-11-05,"Dim sum dish",SHUMAI
2013-11-05,"Yale Whale players",ELIS
2013-11-05,"Blarney Stone home",ERIN
2013-11-05,"Stat for A-Rod",RBIS
2013-11-05,"Take care of a fly?",ZIPUP
2013-11-05,"Witticism … or, literally, a description of the answer to each of the four starred clues?",WISECRACK
2013-11-05,"Año’s start",ENERO
2013-11-05,"Facing the pitcher",ATBAT
2013-11-05,"Who said “The revolution is not an apple that falls when it is ripe. You have to make it fall”",CHE
2013-11-05,"“Hollywood Nights” singer Bob",SEGER
2013-11-05,"Bronx Bombers",YANKS
2013-11-05,"Le Mans race unit: Abbr.",KIL
2013-11-05,"Head toward the setting sun",GOWEST
2013-11-05,"Trade, as places",SWITCH
2013-11-05,Attraction,ALLURE
2013-11-05,"“Yipe!,” online",OMG
2013-11-05,"Wordsworth words",POESY
2013-11-05,"Sporting weapon",EPEE
2013-11-05,Artifice,RUSE
2013-11-05,"Hypothetical primate",APEMAN
2013-11-05,"“Yes … that’s the spot … yes!”",AHH
2013-11-05,Approaching,NEAR
2013-11-05,"Like a “Better active today than radioactive tomorrow” sentiment",ANTINUKE
2013-11-05,"“You can’t make me!”",IREFUSE
2013-11-05,"Not the main action",SIDEBET
2013-11-05,"Course-altering plan?",DIET
2013-11-05,"Brothers of old Hollywood",WARNERS
2013-11-05,"Auto take-backs",REPOS
2013-11-05,"Mummy, maybe",PHARAOH
2013-11-05,"Golfer Michelle",WIE
2013-11-05,"River through Pakistan",INDUS
2013-11-05,"Training acad.",OCS
2013-11-05,"Like a ballerina",AGILE
2013-11-05,"Manitoba’s capital",WINNIPEG
2013-11-05,"Big W.S.J. news",IPO
2013-11-05,"Charlemagne’s domain: Abbr.",HRE
2013-11-05,"Plucks, as brows",TWEEZES
2013-11-05,"Fleet operator",AIRLINE
2013-11-05,"Like a relationship with a narcissist",ONEWAY
2013-11-05,"Historical subject for Gore Vidal",BURR
2013-11-05,"“It’s me again”",IMBACK
2013-11-05,"Chinese martial art",TAICHI
2013-11-05,"Onetime colleague of Ebert",SISKEL
2013-11-05,"“___ Previews” (onetime show of 48-Down)",SNEAK
2013-11-05,"Not doubting",SURE
2013-11-05,"Journalist Skeeter of the Harry Potter books",RITA
2013-11-05,"Amazon.com ID",ISBN
2013-11-05,"___ favor",POR
2013-11-05,"Amt. to the right of a decimal point",CTS
2013-11-06,"Bust targets",DRUGS
2013-11-06,Rumple,MUSS
2013-11-06,"Group that inspired “Mamma Mia!”",ABBA
2013-11-06,"Time for vampires",NIGHT
2013-11-06,[gasp!],OHNO
2013-11-06,"Johnny Unitas, for most of his career",COLT
2013-11-06,"Can’t take",ABHOR
2013-11-06,"“Don’t put words in my mouth!”",SAIDITNOT
2013-11-06,"Requests a dog treat, maybe",SITSUP
2013-11-06,"Hustler’s card game",MONTE
2013-11-06,"“I wasn’t born yesterday!”",CANTFOOL
2013-11-06,"Special Forces wear",BERETS
2013-11-06,"Gives a stemwinder",ORATES
2013-11-06,"Part of “snafu”",ALL
2013-11-06,"“Sesame Street” viewer",TOT
2013-11-06,"Soup with sushi",MISO
2013-11-06,Fleet,ARMADA
2013-11-06,"“Let this be our little secret” … with a hint to 18-, 23-, 50- or 54-Across",BETWEENYOUANDME
2013-11-06,"Edict locale of 1598",NANTES
2013-11-06,"Contract period, often",YEAR
2013-11-06,"Monopoly token",HAT
2013-11-06,"A.P.O. addressees",GIS
2013-11-06,"1966 answer to the Mustang",CAMARO
2013-11-06,"Warren Report name",OSWALD
2013-11-06,"“Wanna start somethin’?”",TALKINTO
2013-11-06,"Swallower of Pinocchio",WHALE
2013-11-06,"Take up residence",MOVEIN
2013-11-06,"“Ooh, I’m shaking in my boots!”",DONTSCARE
2013-11-06,"Lead-in to fan or jet",TURBO
2013-11-06,"Best Picture of 2012",ARGO
2013-11-06,"Go a few rounds",SPAR
2013-11-06,"Gaming pioneer",ATARI
2013-11-06,"Big name in 59-Down exploration",HESS
2013-11-06,"Like a spent briquette",ASHY
2013-11-06,"George of “Just Shoot Me!”",SEGAL
2013-11-06,"Kind of fingerprinting",DNA
2013-11-06,"Slab unit, on a menu",RIB
2013-11-06,"“Ewww, gross!”",UGH
2013-11-06,"Tumbleweed locale, stereotypically",GHOSTTOWN
2013-11-06,"Bitter conflict",STRIFE
2013-11-06,"Rapid, in music",MOSSO
2013-11-06,"Relo rental, perhaps",UHAUL
2013-11-06,"Salon sound",SNIP
2013-11-06,"Landscaper’s purchase",SOD
2013-11-06,"John Wilkes Booth, e.g.",ACTOR
2013-11-06,"Easter wear",BONNET
2013-11-06,"Stewed to the gills",BLOTTO
2013-11-06,"Bear witness (to)",ATTEST
2013-11-06,"Former Philippine first lady ___ Marcos",IMELDA
2013-11-06,How-___,TOS
2013-11-06,"Tangle untangler",COMB
2013-11-06,"Indy racer Luyendyk",ARIE
2013-11-06,"Tammany tiger creator",NAST
2013-11-06,"Danube’s color, to a Berliner",BLAU
2013-11-06,"“Famous” cookie man",AMOS
2013-11-06,"Small soldiers",ANTS
2013-11-06,"Loaf with caraway seeds, maybe",RYE
2013-11-06,"Very soon",ANYMINUTE
2013-11-06,"Most holes in ones",EAGLES
2013-11-06,"Camelot lady",ENID
2013-11-06,"Admissions honcho",DEAN
2013-11-06,"Five-and-ten, e.g.",MART
2013-11-06,"Suffix with switch",EROO
2013-11-06,"Elephant rider’s seat",HOWDAH
2013-11-06,"How driftwood may end up",ASHORE
2013-11-06,"Banjo sounds",TWANGS
2013-11-06,"The Cavs, on scoreboards",CLE
2013-11-06,"Japanese police dogs",AKITAS
2013-11-06,"Some saxes",ALTOS
2013-11-06,"Ark contents",TORAH
2013-11-06,"Animator Tex",AVERY
2013-11-06,"Treasure-hunters’ aids",MAPS
2013-11-06,"Former pres. Tyler sided with it",CSA
2013-11-06,"Dirt-dishing newspaper",RAG
2013-11-06,"It can leave a tan line",BRA
2013-11-06,"Texas tea",OIL
2013-11-07,"They’re thrown from horses",RIATAS
2013-11-07,Fake,SHAM
2013-11-07,"“The Silence of the Lambs” org.",FBI
2013-11-07,"Join the game, in a way",ANTEUP
2013-11-07,Spun,WOVE
2013-11-07,"TV ET",ALF
2013-11-07,"The “you” in “you caught my eye” in a 1965 #1 hit",RHONDA
2013-11-07,"Casino sights",ONEARMEDBANDITS
2013-11-07,"It flows in the Loire",EAU
2013-11-07,"Pasta name suffix",INI
2013-11-07,"Boss of TV’s Mork",ORSON
2013-11-07,"Small-time thieves",TWOBITCROOKS
2013-11-07,"Johannes : German :: ___ : Scottish",IAN
2013-11-07,"O’Hare or Newark Liberty",HUB
2013-11-07,"Totally awesome",EPIC
2013-11-07,"One usually buys a round one",TRIP
2013-11-07,"Olympian Ohno",APOLO
2013-11-07,"Some archaeological finds",BONES
2013-11-07,"Author of “The Prague Cemetery”",ECO
2013-11-07,"“Hawaii ___”",FIVEO
2013-11-07,"Suffix with drunk",ARD
2013-11-07,"Schleppers’ aids",TOTES
2013-11-07,"Relative of a tank top",TEE
2013-11-07,"“Roots” surname",KINTE
2013-11-07,"Slip past",ELUDE
2013-11-07,"Touchdowns: Abbr.",ARRS
2013-11-07,"Antibloating brand",GASX
2013-11-07,"It can cause bloating",AIR
2013-11-07,"German word that’s 67-Across spelled backward",EIN
2013-11-07,"Con game",THREECARDMONTE
2013-11-07,"Glove material",SATIN
2013-11-07,Fool,SAP
2013-11-07,"It may be topped with an angel",FIR
2013-11-07,"What an intersection may have",FOURWAYSTOP
2013-11-07,Excavation,MINING
2013-11-07,"German word that’s 52-Across spelled backward",NIE
2013-11-07,"Parthian predecessor",MEDE
2013-11-07,"City north of Lisbon",OPORTO
2013-11-07,Butt,END
2013-11-07,"Setting for a fall",EDEN
2013-11-07,Minimum,MEREST
2013-11-07,"Dish with melted cheese",RAREBIT
2013-11-07,Occupy,INHABIT
2013-11-07,"Just above",ATOUCHOVER
2013-11-07,"+ 6",TEN
2013-11-07,"Some commuter “reading”",AUDIOBOOK
2013-11-07,"Joe of “NCIS”",SPANO
2013-11-07,Overran,SWARMED
2013-11-07,Tramp,HOBO
2013-11-07,"Shylock trait",AVARICE
2013-11-07,"Sharp circle?",MENSA
2013-11-07,"Willingly, old-style",FAIN
2013-11-07,"Nonkosher sandwich",BLT
2013-11-07,Uncertainties,IFS
2013-11-07,"Discouraging advice",DONT
2013-11-07,"Japanese flower-arranging art",IKEBANA
2013-11-07,"Line at a stationery store?",RULE
2013-11-07,"Topps collectible",SPORTSCARD
2013-11-07,"Cataloging things",INDEXCARDS
2013-11-07,"Fight back",RETURNFIRE
2013-11-07,Whacked,ICED
2013-11-07,"Vogue on a dance floor",POSE
2013-11-07,"Shaving brand",AFTA
2013-11-07,"Place to get a bite?",PIER
2013-11-07,"Certain heat conduit",STEAMPIPE
2013-11-07,Mishmash,OLIO
2013-11-07,Lit,IGNITED
2013-11-07,"Ship’s route",SEAWAY
2013-11-07,"Familiar phone conversation starter",ITSME
2013-11-07,"Common spice in Indian food",CARDAMOM
2013-11-07,Shades,TINTS
2013-11-07,"Cereal killer",ERGOT
2013-11-07,"Went to and fro",SWAYED
2013-11-07,"Convergent point",NODE
2013-11-07,"Oscar-winning John",WAYNE
2013-11-07,Entry,WAYIN
2013-11-07,"Fence (in)",PEN
2013-11-07,"Word before rain, heat and gloom",NOR
2013-11-08,"African city of 4+ million whose name means, literally, “haven of peace”",DARESSALAAM
2013-11-08,"Seeing things",CONTACTLENSES
2013-11-08,"“Why such a fuss?”",WHATSTHEBIGDEAL
2013-11-08,"Start of a Jewish holiday?",ROSH
2013-11-08,"Put one’s two cents in?",ANTE
2013-11-08,"Arizona’s Agua ___ River",FRIA
2013-11-08,"Not natural for",ALIENTO
2013-11-08,"Like Beethoven’s Piano Sonata No. 6 or 22",INF
2013-11-08,"Tilting figure: Abbr.",KNT
2013-11-08,"___ Ximénez (dessert sherry)",PEDRO
2013-11-08,"Manipulative health care worker",OSTEOPATH
2013-11-08,"Smash letters",SRO
2013-11-08,"Destroy, informally",NUKE
2013-11-08,"Range ridges",ARETES
2013-11-08,Classified,TOPSECRET
2013-11-08,"Eatery where the Tony Award was born",SARDIS
2013-11-08,Pitch,TOSS
2013-11-08,"Juan’s “Hey!”",OYE
2013-11-08,Perseveres,PRESSESON
2013-11-08,"Some Deco pieces",ERTES
2013-11-08,"Lead film festival characters?",EFS
2013-11-08,"Rhineland Campaign’s arena: Abbr.",ETO
2013-11-08,"Frito-Lay snack",CHEETOS
2013-11-08,"Silver of fivethirtyeight.com",NATE
2013-11-08,"California city near Fullerton",BREA
2013-11-08,"Author Janowitz",TAMA
2013-11-08,"Opening line of a 1966 #1 Beatles hit",TRYTOSEEITMYWAY
2013-11-08,"One-hit wonder",FLASHINTHEPAN
2013-11-08,"Events for some antiquers",ESTATESALES
2013-11-08,"Demonstration exhortation",DOASIDO
2013-11-08,"A bee might light on it",ANTHER
2013-11-08,"Some N.F.L.’ers",RTS
2013-11-08,Irritate,EATAT
2013-11-08,Dopes,SCHNOOKS
2013-11-08,"Restoration notation",STET
2013-11-08,"Even though",ALBEIT
2013-11-08,"Polynesian island chain?",LEI
2013-11-08,"Lee with an Oscar",ANG
2013-11-08,"Home row sequence",ASDF
2013-11-08,"Kalahari Desert dweller",MEERKAT
2013-11-08,Irritability,CHOLER
2013-11-08,"Femme canonisée",SAINTE
2013-11-08,"Deli menu subheading",WRAPS
2013-11-08,"Foundation for some roofing",LATHS
2013-11-08,Silence,NONOISE
2013-11-08,"Verges on",NEARS
2013-11-08,Anticipate,FORESEE
2013-11-08,Mind,SEETO
2013-11-08,"Irritable state",PET
2013-11-08,"Election surprise",UPSET
2013-11-08,"What some bombs result in, in brief",TDS
2013-11-08,"Fanciful notions",CONCEITS
2013-11-08,Dead,SPENT
2013-11-08,"Pair of boxers?",ARFARF
2013-11-08,"Give a makeover",RESTYLE
2013-11-08,"Pontiac and others",OTTAWAS
2013-11-08,"“Star Trek” extra",YEOMAN
2013-11-08,"It’s definitely not the short answer",ESSAY
2013-11-08,"“That’s that”",SOBEIT
2013-11-08,"Fix a key problem?",RETYPE
2013-11-08,"Kind of yoga",HATHA
2013-11-08,"Important info for people with connections",ETAS
2013-11-08,"Clément with two Oscar-winning films",RENE
2013-11-08,"Düsseldorf direction",OST
2013-11-08,"La la lead-in",SHA
2013-11-08,"Allen of play-by-play",MEL
2013-11-09,"Made a seat-of-the-pants error?",BUTTDIALED
2013-11-09,"“Your mama wears army boots,” e.g.",GIBE
2013-11-09,Rioting,ONARAMPAGE
2013-11-09,"Popular pizza place, informally",UNOS
2013-11-09,"Washington, D.C., has a famous one",TIDALBASIN
2013-11-09,"Greets enthusiastically, in a way",MOBS
2013-11-09,"One working in a corner in an office?",STAPLER
2013-11-09,"Eastern Woodlands native",SAC
2013-11-09,"Noted eavesdropper, for short",NSA
2013-11-09,Covenants,PACTS
2013-11-09,Splendiferous,LOVELY
2013-11-09,"Bar supply",ICE
2013-11-09,"___ Valley",SIMI
2013-11-09,Sulky,INAPET
2013-11-09,"Tandoori-baked fare",NANS
2013-11-09,"“Yes” to an invitation",LETS
2013-11-09,"One way to stand",ASIDE
2013-11-09,"They may result when you run into people",BRIEFENCOUNTERS
2013-11-09,"Hognose snake",ADDER
2013-11-09,"Of two minds",TORN
2013-11-09,"___ work",SCUT
2013-11-09,"Lender, legally speaking",DEBTEE
2013-11-09,"Lo ___",MEIN
2013-11-09,"50% nonunion?",ENS
2013-11-09,"“Gunsmoke” setting",SALOON
2013-11-09,"Marina sight",SLOOP
2013-11-09,"Classic Northwest brewski",OLY
2013-11-09,"Charlie’s land",NAM
2013-11-09,"Like a tennis match without a break?",ONSERVE
2013-11-09,"Like many a gen.",RETD
2013-11-09,"Mother of Andromeda",CASSIOPEIA
2013-11-09,"“Iliad” locale",TROY
