2017-09-27,"Area in a sultan’s palace, once",HAREM
2017-09-27,"Goat’s bleat",MAA
2017-09-27,"Artful deception",GUILE
2017-09-27,"Dwarf planet beyond Pluto",ERIS
2017-09-27,"Carried, as by the wind",BORNE
2017-09-27,"Nabokov novel",PNIN
2017-09-27,"Near-impossibility on a par-4 hole",ACE
2017-09-27,"One waving a red cape",MATADOR
2017-09-27,"Roadside bomb, briefly",IED
2017-09-27,"Confusing situation … or what this puzzle contains literally?",THREERINGCIRCUS
2017-09-27,"Rock’s Cream was one",TRIO
2017-09-27,"Change the décor of",REDO
2017-09-27,"Nelson Mandela’s org.",ANC
2017-09-27,Marriage,UNION
2017-09-27,"Lead-in to plop or plunk",KER
2017-09-27,"Evidence in paternity suits",DNA
2017-09-27,"Chicago mayor Rahm",EMANUEL
2017-09-27,"Mother in a pen",SOW
2017-09-27,"Landscaper’s neatener",EDGER
2017-09-27,"Mormons, in brief",LDS
2017-09-27,"Very, in music",ASSAI
2017-09-27,"Petty swindle",GRIFT
2017-09-27,"Risk a perjury rap",LIE
2017-09-27,"Insignificant sort",TWERP
2017-09-27,"Pick up on",SENSE
2017-09-27,"Magic 8 Ball response",YES
2017-09-27,"“Siddhartha” author",HESSE
2017-09-28,Fair,EQUITABLE
2017-09-28,"Hale ___, House majority leader of the 1970s",BOGGS
2017-09-28,"Regal Entertainment Group facility",MULTIPLEX
2017-09-28,"“Get ___, you two!”",AROOM
2017-09-28,"Hierarchical structure, metaphorically",TOTEMPOLE
2017-09-28,"“Fighting man from head to toe”",GIJOE
2017-09-28,"Cave-___ (mining hazards)",INS
2017-09-28,"What naphthalene is distilled from",TAR
2017-09-28,"Mild cheese",GOUDA
2017-09-28,"Where some bills originate, for short",ATM
2017-09-28,"Letters on a cartoon stick",TNT
2017-09-28,"First name in “wabbit” hunting",ELMER
2017-09-28,"Org. with millions of members HQ’d in Fairfax, Va.",NRA
2017-09-28,"Consumes too much, informally",ODS
2017-09-28,"Agent, for short",REP
2017-09-28,"Historical ___",SITE
2017-09-28,"Stock opportunity, in brief",IPO
2017-09-28,Well-planed,EVEN
2017-09-28,"Likely contents of a 44-Down",CANDY
2017-09-28,"Nibble (on)",GNAW
2017-09-28,"Connector of English stories",LIFT
2017-09-28,"French 101 verb",ETRE
2017-09-28,"No Triple Crown winner ever",MARE
2017-09-28,Exhaust,USEUP
2017-09-28,"Comparison word",THAN
2017-09-28,"Enliven, with “up”",GIN
2017-09-28,"Kind of scheme",PONZI
2017-09-28,"Shaver’s option",GEL
2017-09-28,"Word repeated in “What’s ___ is ___”",PAST
2017-09-28,"“Eat up!”",DIGIN
2017-09-28,"Bullring shouts",OLES
2017-09-28,"Light brown brew",AMBERALE
2017-09-28,"Hard, pungent cheese",ASIAGO
2017-09-28,"Melania Trump ___ Knauss",NEE
2017-09-28,"“Hooked on Classics” label",KTEL
2017-09-28,"Some toy trucks",TONKAS
2017-09-28,Lao-___,TSE
2017-09-28,"Library references, briefly",OEDS
2017-09-28,"San ___, Tex.",ANGELO
2017-09-28,"Defib user",EMT
2017-09-28,"Where: Lat.",QUO
2017-09-28,"Widely played sport developed at Amherst College in the 1960s",ULTIMATEFRISBEE
2017-09-28,"Cross-country route, informally",ITEN
2017-09-28,"Popular beige work boots, colloquially",TIMS
2017-09-28,"Silicon Valley product",APP
2017-09-28,Trashed,BLOTTO
2017-09-28,"University founder ___ Stanford",LELAND
2017-09-28,Wields,EXERTS
2017-09-28,"Supermarket assistant",BAGGER
2017-09-28,"Brooks Robinson was one",ORIOLE
2017-09-28,"“Take a hike!”",GOJUMPINTHELAKE
2017-09-28,"“Johnny B. ___” (Chuck Berry hit)",GOODE
2017-09-28,"Lipstick problem",SMEAR
2017-09-28,"New Hampshire’s Saint ___ College",ANSELM
2017-09-28,"Home version of “Jeopardy!” and others",TRIVIAGAMES
2017-09-28,Agreement,ENTENTE
2017-09-28,"Law office worker",PARALEGAL
2017-09-28,"Actor Wilson",OWEN
2017-09-28,"“Move it!”",GETGOING
2017-09-28,"Software vendor’s recommendation",UPDATE
2017-09-28,"In need of laundering",SOILED
2017-09-28,"Marx collaborator",ENGELS
2017-09-28,"Israeli gun",UZI
2017-09-28,"Party item depicted in the middle of this puzzle’s grid",PINATA
2017-09-28,"What dogs do in lieu of sweating",PANT
2017-09-28,Middlin’,SOSO
2017-09-28,"Old-time film studio",RKO
2017-09-28,"Royal wish, once",SON
2017-09-29,"Sushi bar fish",AHI
2017-09-29,"English socialite Middleton",PIPPA
2017-09-29,Slack-jawed,AGAPE
2017-09-29,Zinger,MOT
2017-09-29,Yo-yo,IDIOT
2017-09-29,"Contrail contents",VAPOR
2017-09-29,"They have tubes attached",IVS
2017-09-29,"Gabriel García Márquez called him “the greatest poet of the 20th century, in any language”",PABLONERUDA
2017-09-29,Male-or-female,GENDERBINARY
2017-09-29,Electrify,AROUSE
2017-09-29,"Stationary basketball attempt",SETSHOT
2017-09-29,"Puny arms?",BBGUNS
2017-09-29,"Takes off",LEAVES
2017-09-29,"Slightly fermented baked dish",POI
2017-09-29,"Appropriate game",POACH
2017-09-29,"Type of property, in real-estate lingo",RELO
2017-09-29,"Streaming hiccups",LAGS
2017-09-29,"Band of scouts",TROOP
2017-09-29,"French 101 word or, with a different meaning, Spanish 101 word",TRES
2017-09-29,Consequently,ERGO
2017-09-29,"Sushi bar beverage, perhaps",ASAHI
2017-09-29,"M.M.A. stoppage",TKO
2017-09-29,"Parent company of Reebok",ADIDAS
2017-09-29,"Image on many a rupee banknote",GANDHI
2017-09-29,"Grouper, for one",SEABASS
2017-09-29,"Greatly regret",LAMENT
2017-09-29,"Brand of fruit-flavored hard candy",JOLLYRANCHER
2017-09-29,"“Call sometime”",GIVEMEARING
2017-09-29,"Cable channel owned by NBCUniversal",USA
2017-09-29,Sharp,ACERB
2017-09-29,"Burn a bit",SINGE
2017-09-29,"Item that names a person holding it when its middle letter is removed",MIC
2017-09-29,"Math whizzes, stereotypically",GEEKS
2017-09-29,"Bill of 2015’s “Trainwreck”",HADER
2017-09-29,"University department, in course descriptions",PSY
2017-09-29,"Female friend, to Felipe",AMIGA
2017-09-29,"Modern transports used while standing",HOVERBOARDS
2017-09-29,"“Nothing to get worked up about”",ITSNOBIGGIE
2017-09-29,"Interjects something",PIPESUP
2017-09-29,"Words from the chickenhearted",IDARENOT
2017-09-29,"___ Xtra (Coca-Cola product)",PIBB
2017-09-29,"Ancient Greek city-state",POLIS
2017-09-29,"Make a right turn?",ATONE
2017-09-29,Opposed,AVERSE
2017-09-29,"Onetime presidential candidate with a divinity degree from Yale",GARYHART
2017-09-29,"“The Simpsons” character who claims he can recite pi to 40,000 places",APU
2017-09-29,"Sheller’s discard",POD
2017-09-29,"Baseball’s dead-ball ___",ERA
2017-09-29,"Like some monuments: Abbr.",NATL
2017-09-29,"Really liked",DUG
2017-09-29,"No longer struggling",OVERTHEHUMP
2017-09-29,"Brain power like you can’t believe?",TELEKINESIS
2017-09-29,"“Sweet love of my life,” in a 1976 Bob Dylan song",SARA
2017-09-29,Fair,SOSO
2017-09-29,"Prayer, e.g.",PLEA
2017-09-29,"What’s not a sin in math class?",COS
2017-09-29,"Judith of TV’s “Nashville”",HOAG
2017-09-29,"Float fixer",SODAJERK
2017-09-29,"Bone of the hand or foot",PHALANGE
2017-09-29,Lividly,INANGER
2017-09-29,"Mushroom producers",ABOMBS
2017-09-29,"Point of ___",SALE
2017-09-29,"Rap’s Run-___",DMC
2017-09-29,"Division indicator",SLASH
2017-09-29,"Home to Raqqa",SYRIA
2017-09-29,"“30 Rock” character with the same first name as its actor",TRACY
2017-09-29,Peel,RIND
2017-09-29,Silence,GAG
2017-09-29,"Home ___ advantage",ICE
2017-09-29,"Certain neckline",VEE
2017-09-30,Swore,VOWED
2017-09-30,"7 is in the middle of it",PHSCALE
2017-09-30,Stomachs,ABIDES
2017-09-30,"Be fleeced",GETTAKEN
2017-09-30,"Was totally used up",RANDRY
2017-09-30,"Fledgling feeder",MAMABIRD
2017-09-30,"“Oh, come on”",IMEANREALLY
2017-09-30,"“Yours truly,” facetiously",MOI
2017-09-30,"Reception figures?",EARS
2017-09-30,"Reception figures",DJS
2017-09-30,"Go up against",ABUT
2017-09-30,"Subject of a controversial tax, once",TEA
2017-09-30,"Best Picture after “The Artist”",ARGO
2017-09-30,"Flower whose name is Greek for “flame”",PHLOX
2017-09-30,"Plot progression",ARC
2017-09-30,"Sausage at an Oktoberfest",BEERBRAT
2017-09-30,"Hindu goddess of prosperity",LAKSHMI
2017-09-30,"Under the weather while above the clouds?",AIRSICK
2017-09-30,"Brand of machine that turns change into cash vouchers",COINSTAR
2017-09-30,"Crack team’s initials?",DEA
2017-09-30,"Chain once self-styled as “the Saving Place”",KMART
2017-09-30,"Words before chagrin or surprise",TOMY
2017-09-30,"___ farm",ANT
2017-09-30,"Seat of Utah’s Grand County",MOAB
2017-09-30,"Moving object?",VAN
2017-09-30,"Musica o danza",ARTE
2017-09-30,"“Ask ___” (syndicated advice column)",AMY
2017-09-30,"Home of Rembrandt’s “The Night Watch”",RIJKSMUSEUM
2017-09-30,"Become lightheaded?",GOBLONDE
2017-09-30,"San Luis ___",OBISPO
2017-09-30,"Substance obeying Boyle’s law",IDEALGAS
2017-09-30,"Bicycling couple?",PEDALS
2017-09-30,"Dress-up at a comic con",COSPLAY
2017-09-30,"Point ___ National Seashore",REYES
2017-09-30,"Chardonnay or merlot",VARIETAL
2017-09-30,"It ended in January 2017",OBAMAERA
2017-09-30,"1-Down holder, often",WINERACK
2017-09-30,"Norse mythology sources",EDDAS
2017-09-30,"2013 Best Actor nominee for “Nebraska”",DERN
2017-09-30,"Takes a toll?",PEALS
2017-09-30,"WWW letters",HTML
2017-09-30,"Not split",STAY
2017-09-30,"Certain ride",CAB
2017-09-30,"How Superman often stands",AKIMBO
2017-09-30,"Gaston ___, Frenchman who wrote “The Phantom of the Opera”",LEROUX
2017-09-30,Split,ENDIT
2017-09-30,"Like many asylum seekers in the 2010s: Abbr.",SYR
2017-09-30,"Setting of “Eine Kleine Nachtmusik”",GMAJOR
2017-09-30,"Parallel-park, e.g.",EDGEIN
2017-09-30,"Secondary personas, in role-playing game lingo",ALTS
2017-09-30,Execrate,ABHOR
2017-09-30,"Mail it in?",REMIT
2017-09-30,"Final Trojan king",PRIAM
2017-09-30,Badger,HARRY
2017-09-30,"Marching band sights",BATONS
2017-09-30,"Strike fear?",SCAB
2017-09-30,"Words of speculation",IDARESAY
2017-09-30,"Increase a hundredfold",CENTUPLE
2017-09-30,"She’s been on the cover of British Vogue more than anyone else",KATEMOSS
2017-09-30,"Track prize",STAKES
2017-09-30,"Island after which a lizard is named",KOMODO
2017-09-30,"Some R.S.V.P.s",MAYBES
2017-09-30,"Study at Hogwarts",MAGIC
2017-09-30,"Time of surrender in ’45",VJDAY
2017-09-30,"Something bracketed",ASIDE
2017-09-30,"Monopoly action",ROLL
2017-09-30,"“Young Frankenstein” assistant",INGA
2017-09-30,"It can be hard to style",MOP
2017-09-30,"9-Down alternative",UBER
2017-09-30,"Pass on a track",LAP
2017-10-02,"Salmon or sole",FISH
2017-10-02,Somersault,FLIP
2017-10-02,"Rough on the eyes or ears",HARSH
2017-10-02,"“Fancy seeing you here!”",OHHI
2017-10-02,"Ages and ages",EONS
2017-10-02,"The same",ALIKE
2017-10-02,"Chicken pen",COOP
2017-10-02,"A B C D E F G",MUSICNOTES
2017-10-02,Fitting,APT
2017-10-02,Merriment,FUN
2017-10-02,"Longtime Time magazine rival, briefly",USNEWS
2017-10-02,"A B C D F",LETTERGRADES
2017-10-02,"Opposite of ‘neath",OER
2017-10-02,"Slippery 1-Across",EEL
2017-10-02,"Hay storage areas",LOFTS
2017-10-02,"Plan that’s “hatched”",SCHEME
2017-10-02,"Campbell’s container",CAN
2017-10-02,"Narrow inlet",RIA
2017-10-02,"B C F H I K N O P S U V W Y",CHEMICALSYMBOLS
2017-10-02,"Have a bug, maybe",AIL
2017-10-02,"French affirmative",OUI
2017-10-02,Stops,CEASES
2017-10-02,"Bundles of hay",BALES
2017-10-02,"Strands in a cell?",DNA
2017-10-02,"Not the main choice: Abbr.",ALT
2017-10-02,"G R X",MOVIERATINGS
2017-10-02,"Taj Mahal material",MARBLE
2017-10-02,"“My Country, ___ of Thee”",TIS
2017-10-02,"Glass of “This American Life”",IRA
2017-10-02,"A B O",BLOODTYPES
2017-10-02,"Jump in an ice rink",AXEL
2017-10-02,"Cottage or cabin",ABODE
2017-10-02,"___ of Sandwich",EARL
2017-10-02,"Gardening tools",HOES
2017-10-02,"Lecherous figure of myth",SATYR
2017-10-02,"Eye affliction",STYE
2017-10-02,"Paul who sang “Eso Beso”",ANKA
2017-10-02,"Centrally located",FOCAL
2017-10-02,"“Fingers crossed!”",IHOPE
2017-10-02,"Utterly ruined, informally",SHOTTOHELL
2017-10-02,Cool,HIP
2017-10-02,"Longest and strongest bone in the human body",FEMUR
2017-10-02,"Take it easy",LOUNGE
2017-10-02,"Drop-___ (surprise visitors)",INS
2017-10-02,"It comes between chi and omega",PSI
2017-10-02,"Fairy tale character who leaves a trail of bread crumbs in the forest",HANSEL
2017-10-02,"King of Naples in “The Tempest”",ALONSO
2017-10-02,"Bar mitzvah or communion",RITE
2017-10-02,"Distort, as data",SKEW
2017-10-02,"Gas company famous for its toy trucks",HESS
2017-10-02,"Cow’s chew",CUD
2017-10-02,"Physicist Enrico",FERMI
2017-10-02,"Swarm (with)",TEEM
2017-10-02,"Lie back",RECLINE
2017-10-02,"“Sad to say …”",ALAS
2017-10-02,"Play and film about a 1977 series of interviews with a former president",FROSTNIXON
2017-10-02,"One of a hundred in Scrabble",TILE
2017-10-02,Impudence,SASS
2017-10-02,"Sign of healing",SCAB
2017-10-02,"___ Pet (1980s fad item)",CHIA
2017-10-02,"Prefix with conscious or freak",ECO
2017-10-02,"Big Apple inits.",NYC
2017-10-02,"Car with the slogan “Truth in engineering”",AUDI
2017-10-02,"Butcher’s offerings",MEATS
2017-10-02,"East Indies tourist destination",BALI
2017-10-02,Exemplify,EMBODY
2017-10-02,"Electrician’s alloy",SOLDER
2017-10-02,"Major highway",ARTERY
2017-10-02,"One who’s back from war, informally",VET
2017-10-02,"Bridal path",AISLE
2017-10-02,"“It’s all ___ to me”",GREEK
2017-10-02,"Spicy dance or dip",SALSA
2017-10-02,"Some Wharton degs.",MBAS
2017-10-02,"Jessica of “Sin City”",ALBA
2017-10-02,"Yam or turnip",ROOT
2017-10-02,Affirmative,YES
2017-10-02,"Reassuring touch",PAT
2017-10-02,"Cry upon getting a tough crossword clue",AHA
2017-10-03,"River to the Caspian Sea",VOLGA
2017-10-03,Speedy,SWIFT
2017-10-03,"___ the line (obey)",TOE
2017-10-03,"Like some walls at Harvard",IVIED
2017-10-03,"Tureen dipper",LADLE
2017-10-03,"Humble dwelling",HUT
2017-10-03,"One might stare at the Sun",BALTIMOREAN
2017-10-03,"Suffix in many ore names",ITE
2017-10-03,"Paris’s ___ Palace",ELYSEE
2017-10-03,"Submarine sandwich meat",HAM
2017-10-03,"Linux forerunner",UNIX
2017-10-03,"It holds four pecks",BUSHELBASKET
2017-10-03,"NBC host Carson",DALY
2017-10-03,"1986-2001 Earth orbiter",MIR
2017-10-03,"Outback flock",EMUS
2017-10-03,"Prefix with sex or cycle",UNI
2017-10-03,"Banco de México money",PESO
2017-10-03,"Retort to a doubter",IAMSO
2017-10-03,"With 38-Across, feature of an upscale kitchen … or of 17-, 23-, 47- and 58-Across?",CENTER
2017-10-03,"See 36-Across",ISLAND
2017-10-03,"Message that might start with “@”",TWEET
2017-10-03,"Whitney and Shasta, for two: Abbr.",MTNS
2017-10-03,"“To Kill a Mockingbird” author",LEE
2017-10-03,"Former piece of an ice shelf",BERG
2017-10-03,"Affirmative in “Fargo”",YAH
2017-10-03,"Huskies’ haul",SLED
2017-10-03,"Manager at a train depot",STATIONAGENT
2017-10-03,"What an insole helps support",ARCH
2017-10-03,Darlin’,HON
2017-10-03,"Julius who sang “Anywhere I Wander,” 1953",LAROSA
2017-10-03,"[Har har!]",YUK
2017-10-03,"Discussions that might lead to a treaty",FORMALTALKS
2017-10-03,"Master pilot",ACE
2017-10-03,"Capital of Jordan",AMMAN
2017-10-03,"Wiped out big-time",ATEIT
2017-10-03,"___ Royal Highness",HIS
2017-10-03,Moist-eyed,TEARY
2017-10-03,"Catch at a rodeo",LASSO
2017-10-03,"A shady person may give off a bad one",VIBE
2017-10-03,"Track shape",OVAL
2017-10-03,"Water ___ (pond plant)",LILY
2017-10-03,Subsists,GETSBY
2017-10-03,"Parting word that’s 80% vowels",ADIEU
2017-10-03,___-mo,SLO
2017-10-03,"Medal of Honor recipient",WARHERO
2017-10-03,"Something to strive for",IDEAL
2017-10-03,"Served in blazing liquor",FLAMBE
2017-10-03,←,TEN
2017-10-03,"Set one’s sights low",THINKSMALL
2017-10-03,"Tummy protrusion",OUTIE
2017-10-03,"Writing in digital format",ETEXT
2017-10-03,"Famed German hypnotist",MESMER
2017-10-03,"Bar habitué’s order, with “the”",USUAL
2017-10-03,"Slightly off",AMISS
2017-10-03,"Channel for fumes",DUCT
2017-10-03,"All over again",ANEW
2017-10-03,"Player who might tackle a wide receiver",LINEBACKER
2017-10-03,"Kind of dish at a lab",PETRI
2017-10-03,"Old-fashioned dagger",SNEE
2017-10-03,"Had too much, briefly",ODED
2017-10-03,"Places for crowns",TEETH
2017-10-03,"Really suffering, so to speak",INHELL
2017-10-03,"Neighbor of Bangladesh",MYANMAR
2017-10-03,"Touch in baseball",TAG
2017-10-03,“Leave!”,GOHOME
2017-10-03,"Rock bands?",STRATA
2017-10-03,"“Open wide!”",SAYAH
2017-10-03,Cease-fire,TRUCE
2017-10-03,"“Psycho” mother",NORMA
2017-10-03,Birth-related,NATAL
2017-10-03,"Plaza de toros cries",OLES
2017-10-03,"Tackles a black diamond trail, say",SKIS
2017-10-03,Concerning,ASTO
2017-10-03,"Liposculpture target",FAT
2017-10-03,"“With ___ luck …”",ANY
2017-10-04,"“Exodus” hero",ARI
2017-10-04,"John Glenn famously had three of them",ORBITS
2017-10-04,"It’s found by the radius",ULNA
2017-10-04,"Bathroom sign",MEN
2017-10-04,"Brought home",EARNED
2017-10-04,Poverty,NEED
2017-10-04,"Where “house party” is in the dictionary?",AFTERHOURS
2017-10-04,"Op-Ed writer Maureen",DOWD
2017-10-04,"German industrial region",RUHR
2017-10-04,"Bring home the gold",WIN
2017-10-04,Itches,YENS
2017-10-04,"Where “new” is in the dictionary?",NEARMINT
2017-10-04,"Actor Depardieu",GERARD
2017-10-04,___-rock,ALT
2017-10-04,"Dwarf brother in “The Hobbit”",ORI
2017-10-04,Manumit,SETFREE
2017-10-04,"Along with pain, one of “the two enemies of human happiness,” per Schopenhauer",BOREDOM
2017-10-04,"What a cartoon light bulb represents",IDEA
2017-10-04,"Something to do with one’s time",BIDE
2017-10-04,"The day of M.L.K. Day: Abbr.",MON
2017-10-04,"Bundle of coins",ROLL
2017-10-04,"Edward ___, longtime archbishop of New York",EGAN
2017-10-04,Sit,LIEIDLE
2017-10-04,"Water-repellent material",GORETEX
2017-10-04,"Help for an actor",CUE
2017-10-04,"Moo goo ___ pan",GAI
2017-10-04,"Like a good surgeon’s hands",STEADY
2017-10-04,"Where “isolated” is in the dictionary?",BYITSELF
2017-10-04,"Things faultfinders pick",NITS
2017-10-04,"Arafat’s grp.",PLO
2017-10-04,"“Render ___ Caesar …”",UNTO
2017-10-04,"Chicken wire, e.g.",MESH
2017-10-04,"Where “midday” and “one” are in the dictionary?",AROUNDNOON
2017-10-04,"Procedure at a doctor’s office",EXAM
2017-10-04,"Malcolm X facial feature",GOATEE
2017-10-04,"A small amount in science or a large amount in business",MIL
2017-10-04,"Eye sore",STYE
2017-10-04,"Book before Job",ESTHER
2017-10-04,"Big name in ice cream",EDY
2017-10-04,"Cuneiform discovery site",AMARNA
2017-10-04,"Put more gas in the tank",REFUEL
2017-10-04,Because,INTHAT
2017-10-04,"Anthem contraction",OER
2017-10-04,"When doubled, enthusiastic",RAH
2017-10-04,"Betty Crocker product",BROWNIEMIX
2017-10-04,"Certain Alaskan",INUIT
2017-10-04,"Bird found on all continents, including Antarctica",TERN
2017-10-04,"Activist campus org.",SDS
2017-10-04,"Where “flanked” is in the dictionary?",UNDERFIRE
2017-10-04,"One of the Teenage Mutant Ninja Turtles",LEONARDO
2017-10-04,"Old-time premovie fare",NEWSREEL
2017-10-04,"Recipe instruction",ADD
2017-10-04,Blunder,ERR
2017-10-04,Nevertheless,YET
2017-10-04,"Herd noise",MOO
2017-10-04,"Like some sale items: Abbr.",IRR
2017-10-04,"Glam rock?",GEM
2017-10-04,"One may be made with a handshake",DEAL
2017-10-04,"Band featured in the documentary “1991: The Year Punk Broke”",SONICYOUTH
2017-10-04,"Where “menial” is in the dictionary?",BENEATHME
2017-10-04,"John or Jane, at court",DOE
2017-10-04,Pleads,BEGS
2017-10-04,"“After this, it’s my turn”",IGOTNEXT
2017-10-04,"Lead-in to a controversial comment",DAREISAY
2017-10-04,"Science writer Willy",LEY
2017-10-04,"You could get one if you’re over .08%",DUI
2017-10-04,"Rent out",LET
2017-10-04,"Scores for Seahawks and Eagles, for short",TDS
2017-10-04,"It wasn’t mapped until 2003",GENOME
2017-10-04,"Alternative to a Tic Tac",ALTOID
2017-10-04,"“I wish!”",IFONLY
2017-10-04,Swell,BLOAT
2017-10-04,"What Helios personified",SUN
2017-10-04,"Arguments for",PROS
2017-10-04,"Parisian possessive",MES
2017-10-04,"Word after golden or old",AGE
2017-10-04,"Once called",NEE
2017-10-04,"German article",DER
2017-10-05,"Blender button",WHIP
2017-10-05,"“Madly for ___” (1952 campaign slogan)",ADLAI
2017-10-05,"Think piece?",BEAN
2017-10-05,"The Gaels of the N.C.A.A.",IONA
2017-10-05,Pretend,FEIGN
2017-10-05,"Emmy winner Gunn of “Breaking Bad”",ANNA
2017-10-05,"Having trouble deciding",TORN
2017-10-05,"Noodle dish",RAMEN
2017-10-05,"Bygone Fords",LTDS
2017-10-05,"Uplifting remake of a 1980 Donald Sutherland/Mary Tyler Moore film?",SPECIALPEOPLE
2017-10-05,"Foreman foe",ALI
2017-10-05,"Bud rival",COORS
2017-10-05,"Uplifting remake of a 2010 Annette Bening/Julianne Moore film?",THEKIDSARESUPER
2017-10-05,"“Walk Away ___” (1966 top 10 hit)",RENEE
2017-10-05,"Prohibition enforcer, informally",TMAN
2017-10-05,"Have second thoughts about",RUE
2017-10-05,"Birthplace of the tango: Abbr.",ARG
2017-10-05,"Big name in dishes",DIRECTV
2017-10-05,Spleen,IRE
2017-10-05,"Bucolic setting",LEA
2017-10-05,"Mecca’s holy Kaaba, e.g.",CUBE
2017-10-05,?,IMSAD
2017-10-05,"Uplifting remake of a 1997 Jack Nicholson/Helen Hunt film?",ASGREATASITGETS
2017-10-05,Long,YEARN
2017-10-05,"Subject of a 10-part 2017 Ken Burns documentary on PBS, for short",NAM
2017-10-05,"Uplifting remake of a 1964 Audrey Hepburn/Rex Harrison film?",MYAWESOMELADY
2017-10-05,"Wooley with the 1958 #1 hit “The Purple People Eater”",SHEB
2017-10-05,"Bakery draw",AROMA
2017-10-05,"Nastase of tennis fame",ILIE
2017-10-05,"Big Island coffee",KONA
2017-10-05,"Indigenous Canadian",INUIT
2017-10-05,"Store sign",OPEN
2017-10-05,"Envelope abbr.",ATTN
2017-10-05,"Rich dessert",TORTE
2017-10-05,"“Even Homer ___” (old saying)",NODS
2017-10-05,"Mental acuity",WITS
2017-10-05,"Free throw target",HOOP
2017-10-05,About,INRE
2017-10-05,Flatten,PANCAKE
2017-10-05,Lily-livered,AFRAID
2017-10-05,"“You’re on!”",DEAL
2017-10-05,"Like thoroughly cooked pasta",LIMP
2017-10-05,"Jon who wrote and illustrated “Palindromania!”",AGEE
2017-10-05,Naïf,INNOCENT
2017-10-05,"Cat played by Jane Fonda",BALLOU
2017-10-05,"Fictional ship on a five-year mission",ENTERPRISE
2017-10-05,"“What happened next?”",AND
2017-10-05,"“Hip Hop Is Dead” rapper",NAS
2017-10-05,"Lead-in to “So sue me”",ILIED
2017-10-05,"> 0: Abbr.",POS
2017-10-05,"Artist who went dotty?",SEURAT
2017-10-05,"Carefree syllables",TRALA
2017-10-05,"Inquisition infraction",HERESY
2017-10-05,Gig,ENGAGEMENT
2017-10-05,"Move like Jagger",STRUT
2017-10-05,"Slide presentation?",AMEBA
2017-10-05,"Beats quickly, in a way",RACES
2017-10-05,"Oboes and such",REEDS
2017-10-05,"“No rush”",ICANWAIT
2017-10-05,"Curriculum ___",VITAE
2017-10-05,"Iconic movie studio symbol",MGMLION
2017-10-05,"Popular shades brand",RAYBAN
2017-10-05,"A good one is under 3.00, for short",ERA
2017-10-05,Con,INMATE
2017-10-05,"Puzzlemaker Rubik",ERNO
2017-10-05,"Whiskey drink",SOUR
2017-10-05,Drop,OMIT
2017-10-05,"Purina One alternative",ALPO
2017-10-05,"Stopped working",DIED
2017-10-05,Longings,YENS
2017-10-05,"Reggae forerunner",SKA
2017-10-05,"Flying off the shelves",HOT
2017-10-06,"Allergy-triggering fluff",CATHAIR
2017-10-06,"Orchestra section that plays mostly harmony",VIOLAS
2017-10-06,"In no particular order",ATRANDOM
2017-10-06,Collar,ARREST
2017-10-06,Appear,SEEMTOBE
2017-10-06,"Good behavior’s reward, maybe",PAROLE
2017-10-06,"“Tony n’ ___ Wedding” (Off Broadway hit)",TINAS
2017-10-06,"And what follows, in legal memos",ETSEQ
2017-10-06,"Ornate dresser",FOP
2017-10-06,"Wraps up",ENDS
2017-10-06,"2015 film for which Sylvester Stallone was nominated for Best Supporting Actor",CREED
2017-10-06,"Clothing store section",MENS
2017-10-06,Pretense,PUTON
2017-10-06,"Dance seen in “Evita”",TANGO
2017-10-06,"Congresswoman who delivered the opening statement at Nixon’s impeachment hearings",BARBARAJORDAN
2017-10-06,"History, philosophy and so on",SOCIALSTUDIES
2017-10-06,"Recipient of blank checks",ACCOUNTHOLDER
2017-10-06,"Decorative bedding",SHAMS
2017-10-06,"Amsterdam of “The Dick Van Dyke Show”",MOREY
2017-10-06,"Queen of Heaven in the “Iliad”",HERA
2017-10-06,"Coolidge’s vice president",DAWES
2017-10-06,"Industry magnate",CZAR
2017-10-06,"Abbr. on a tube",ADA
2017-10-06,"Group conducting a Q. and A., maybe",PANEL
2017-10-06,"City on the Oregon Trail",BOISE
2017-10-06,"Some chops",MUTTON
2017-10-06,"Delicious item",REDAPPLE
2017-10-06,"Enfant terrible of children’s literature",ELOISE
2017-10-06,"Part of a Yahtzee set",SCOREPAD
2017-10-06,"Bob Evans competitor",DENNYS
2017-10-06,"Stretchable cords",TENDONS
2017-10-06,"Hive division",CASTE
2017-10-06,"Opted to cook",ATEIN
2017-10-06,"Be much tweeted about",TREND
2017-10-06,"Fatah rival",HAMAS
2017-10-06,"Colony dwellers",ANTS
2017-10-06,"Witness’s words",IDO
2017-10-06,"Five-time Best Director nominee who said “All of the best things in my films are mistakes”",ROBERTALTMAN
2017-10-06,"Smoked, modern-style",VAPED
2017-10-06,"Where the Tigris and Euphrates meet",IRAQ
2017-10-06,"“Catch-22” pilot who repeatedly crashes",ORR
2017-10-06,"Guitar inventor in the Rock and Roll Hall of Fame",LEOFENDER
2017-10-06,Since,ASLONGAS
2017-10-06,"Blended family member",STEPSON
2017-10-06,"Spectacular rock events?",METEORSHOWERS
2017-10-06,"One with a reserved seat",SENATORELECT
2017-10-06,"Like the mojito cocktail",CUBAN
2017-10-06,"___ Callender’s (supermarket brand)",MARIE
2017-10-06,"Green Toyota",PRIUS
2017-10-06,"Après-ski drink",TODDY
2017-10-06,"Home to the Royal Palm Yacht & Country Club",BOCARATON
